x,y,name,ddem,fa,lateral,lisd,rgb,tr,tri,velo,wa,class
758553.2913879366,5346422.46691588,kb13_17,0.9320497512817383,0.4161786735057831,0.05660523846745491,15.312602996826172,185.0,0.004558444023132324,0.004488248843699694,2.2430081,4.336541175842285,2.0
758553.3609979148,5346422.46691588,kb13_17,0.9329230189323425,0.44479987025260925,0.05660523846745491,16.90706443786621,179.0,0.003685176372528076,0.004685757681727409,2.244131,4.314696788787842,2.0
758553.4306078929,5346422.46691588,kb13_17,0.9337657690048218,0.34938904643058777,0.05660523846745491,17.12184715270996,201.0,0.0035513639450073242,0.004694716539233923,2.2459991,4.293870449066162,2.0
758553.5002178713,5346422.46691588,kb13_17,0.934639036655426,0.20831246674060822,0.05660523846745491,16.026287078857422,200.0,0.0035513639450073242,0.004684750456362963,2.2459991,4.268971920013428,2.0
758553.5698278495,5346422.46691588,kb13_17,0.9355123043060303,0.20831246674060822,0.05660523846745491,14.9439697265625,195.0,0.0035514235496520996,0.004682049620896578,2.2478671,4.241071701049805,2.0
758553.6394378276,5346422.46691588,kb13_17,0.9363855719566345,0.2085103541612625,0.05660523846745491,14.222877502441406,191.0,0.0035514235496520996,0.004684896674007177,2.2516032,4.214136600494385,2.0
758553.7090478061,5346422.46691588,kb13_17,0.9372283816337585,0.20854325592517853,0.05208427831530571,12.873092651367188,185.0,0.0035514235496520996,0.004676843527704477,2.2534712,4.188185691833496,2.0
758553.7786577842,5346422.46691588,kb13_17,0.9381016492843628,0.34799477458000183,0.05208427831530571,13.777483940124512,176.0,0.0035514235496520996,0.004673099610954523,2.2553393,4.163236618041992,2.0
758553.8482677625,5346422.46691588,kb13_17,0.938974916934967,0.44548794627189636,0.05208427831530571,16.87173843383789,180.0,0.003715693950653076,0.004683373961597681,2.2565443,4.139307975769043,2.0
758553.9178777408,5346422.46691588,kb13_17,0.9398481845855713,0.41858717799186707,0.05208427831530571,18.376646041870117,186.0,0.004558444023132324,0.004679429344832897,2.2584123,4.11641788482666,2.0
758553.987487719,5346422.46691588,kb13_17,0.9407214522361755,0.42010876536369324,0.05208427831530571,18.47222328186035,183.0,0.004558444023132324,0.00466777291148901,2.2602803,4.094583034515381,2.0
758554.0570976974,5346422.46691588,kb13_17,0.9415642023086548,0.41822925209999084,0.05208427831530571,17.884485244750977,167.0,0.004558444023132324,0.004663048777729273,2.2621484,4.0738205909729,2.0
758554.1267076755,5346422.46691588,kb13_17,0.942437469959259,0.4174753725528717,0.05208427831530571,16.97771644592285,163.0,0.004558444023132324,0.004667020868510008,2.2621484,4.050560474395752,2.0
758554.1963176538,5346422.46691588,kb13_17,0.9433107376098633,0.42064204812049866,0.05208427831530571,17.836910247802734,163.0,0.004527926445007324,0.0046739736571908,2.2640164,4.0283684730529785,2.0
758554.265927632,5346422.46691588,kb13_17,0.9441840052604675,0.42140546441078186,0.05208427831530571,18.370216369628906,160.0,0.004558444023132324,0.004673782270401716,2.2677525,4.00726318359375,2.0
758554.3355376103,5346422.46691588,kb13_17,0.9450267553329468,0.41822925209999084,0.05208427831530571,17.331893920898438,161.0,0.004558444023132324,0.00470690568909049,2.2696205,3.984830379486084,2.0
758554.4051475885,5346422.46691588,kb13_17,0.945900022983551,0.4174753725528717,0.05208427831530571,15.396831512451172,176.0,0.004558444023132324,0.004786995705217123,2.2714886,3.962270736694336,2.0
758554.4747575667,5346422.46691588,kb13_17,0.9467732906341553,0.42064204812049866,0.05208427831530571,14.029668807983398,188.0,0.004527926445007324,0.00473166536539793,2.2733566,3.9408113956451416,2.0
758554.544367545,5346422.46691588,kb13_17,0.9476465582847595,0.4226873219013214,0.05208427831530571,13.030838966369629,194.0,0.004558444023132324,0.00468042679131031,2.2752247,3.9192347526550293,2.0
758554.6139775232,5346422.46691588,kb13_17,0.9484893083572388,0.4195111095905304,0.05208427831530571,11.631162643432617,193.0,0.004558444023132324,0.004560650791972876,2.2770927,3.8944292068481445,2.0
758554.6835875014,5346422.46691588,kb13_17,0.949362576007843,0.5584371089935303,0.05208427831530571,9.907270431518555,195.0,0.0045585036277771,0.004412063397467136,2.2789607,3.866332769393921,2.0
758552.873728067,5346422.397305875,kb13_17,0.9287654161453247,0.4172753691673279,0.05660523846745491,14.614068031311035,205.0,0.004558444023132324,0.003481699852272868,2.2488593,4.5348124504089355,2.0
758552.9433380452,5346422.397305875,kb13_17,0.929638683795929,0.41879695653915405,0.05660523846745491,14.24666690826416,187.0,0.004558444023132324,0.0036849062889814377,2.2488593,4.513927936553955,2.0
758553.0129480236,5346422.397305875,kb13_17,0.9304814338684082,0.41562074422836304,0.05660523846745491,14.539831161499023,189.0,0.004558444023132324,0.003850166453048587,2.2458437,4.490789413452148,2.0
758553.0825580017,5346422.397305875,kb13_17,0.9313547015190125,0.4161786735057831,0.05660523846745491,14.771611213684082,209.0,0.004558444023132324,0.004008024465292692,2.2443359,4.4686150550842285,2.0
758553.1521679799,5346422.397305875,kb13_17,0.9322279691696167,0.41934534907341003,0.05660523846745491,15.56450366973877,214.0,0.004527926445007324,0.004251526668667793,2.2428281,4.4474196434021,2.0
758553.2217779581,5346422.397305875,kb13_17,0.933101236820221,0.42010876536369324,0.05660523846745491,16.631526947021484,195.0,0.004558444023132324,0.004416983108967543,2.2413203,4.425028324127197,2.0
758553.2913879366,5346422.397305875,kb13_17,0.9339439868927002,0.4169325530529022,0.05660523846745491,17.62059211730957,172.0,0.004558444023132324,0.004630348179489374,2.2423367,4.402523040771484,2.0
758553.3609979148,5346422.397305875,kb13_17,0.9348172545433044,0.5558585524559021,0.05660523846745491,17.614797592163086,181.0,0.004558444023132324,0.004679108038544655,2.244131,4.381008148193359,2.0
758553.4306078929,5346422.397305875,kb13_17,0.9346834421157837,0.5591186881065369,0.05660523846745491,17.55711555480957,204.0,0.004527926445007324,0.004666647408157587,2.2459991,4.360498428344727,2.0
758553.5002178713,5346422.397305875,kb13_17,0.9355567097663879,0.4161786735057831,0.05660523846745491,17.490312576293945,202.0,0.0045585036277771,0.0046579958871006966,2.2459991,4.33262825012207,2.0
758553.5698278495,5346422.397305875,kb13_17,0.9364299774169922,0.4169263541698456,0.05660523846745491,16.60846519470215,192.0,0.0045585036277771,0.004656556062400341,2.2478671,4.305140972137451,2.0
758553.6394378276,5346422.397305875,kb13_17,0.9372727870941162,0.42009302973747253,0.05660523846745491,14.48099422454834,192.0,0.0045585036277771,0.00465070316568017,2.2516032,4.278609275817871,2.0
758553.7090478061,5346422.397305875,kb13_17,0.9381460547447205,0.4186062514781952,0.05208427831530571,13.560667991638184,188.0,0.0045585036277771,0.00465037114918232,2.2534712,4.253051280975342,2.0
758553.7786577842,5346422.397305875,kb13_17,0.9390193223953247,0.41858717799186707,0.05208427831530571,13.106172561645508,187.0,0.004558444023132324,0.004654610529541969,2.2527169,4.228485107421875,2.0
758553.8482677625,5346422.397305875,kb13_17,0.939892590045929,0.4161786735057831,0.05208427831530571,15.23839282989502,187.0,0.004558444023132324,0.004662329331040382,2.2531674,4.204927921295166,2.0
758553.9178777408,5346422.397305875,kb13_17,0.9407658576965332,0.4169325530529022,0.05208427831530571,16.691463470458984,180.0,0.004558444023132324,0.0046641468070447445,2.2550354,4.18239688873291,2.0
758553.987487719,5346422.397305875,kb13_17,0.9416086077690125,0.42010876536369324,0.05208427831530571,17.603702545166016,160.0,0.004558444023132324,0.004662921652197838,2.2569035,4.160908222198486,2.0
758554.0570976974,5346422.397305875,kb13_17,0.9424818754196167,0.42064204812049866,0.05208427831530571,18.2880859375,140.0,0.004527926445007324,0.004668413195759058,2.2587715,4.139307975769043,2.0
758554.1267076755,5346422.397305875,kb13_17,0.943355143070221,0.4174753725528717,0.05208427831530571,18.45248794555664,150.0,0.004558444023132324,0.004678468219935894,2.2587715,4.11641788482666,2.0
758554.1963176538,5346422.397305875,kb13_17,0.9442284107208252,0.41822925209999084,0.05208427831530571,18.832008361816406,162.0,0.004558444023132324,0.004693003837019205,2.2606395,4.094583034515381,2.0
758554.265927632,5346422.397305875,kb13_17,0.9450711607933044,0.44961848855018616,0.05208427831530571,18.724361419677734,164.0,0.003685176372528076,0.004683586768805981,2.2643756,4.0738205909729,2.0
758554.3355376103,5346422.397305875,kb13_17,0.9459444284439087,0.34929147362709045,0.05208427831530571,18.451608657836914,183.0,0.0035513639450073242,0.0046927412040531635,2.2662437,4.050560474395752,2.0
758554.4051475885,5346422.397305875,kb13_17,0.9468176960945129,0.20960916578769684,0.05208427831530571,16.679407119750977,203.0,0.0035513639450073242,0.004742148332297802,2.2681117,4.0283684730529785,2.0
758554.4747575667,5346422.397305875,kb13_17,0.9476909637451172,0.20982469618320465,0.05208427831530571,14.901399612426758,219.0,0.0035513639450073242,0.004734967835247517,2.2699797,4.00726318359375,2.0
758554.544367545,5346422.397305875,kb13_17,0.9485337138175964,0.2111065685749054,0.05208427831530571,13.654505729675293,205.0,0.0035513639450073242,0.004699904937297106,2.2718478,3.984830379486084,2.0
758554.6139775232,5346422.397305875,kb13_17,0.9494069814682007,0.21089056134223938,0.05208427831530571,12.122955322265625,195.0,0.0035514235496520996,0.004529957193881273,2.2737158,3.9579880237579346,2.0
758554.6835875014,5346422.397305875,kb13_17,0.9502802491188049,0.3505866825580597,0.05208427831530571,11.493287086486816,199.0,0.0035514235496520996,0.004389827139675617,2.2755839,3.9303460121154785,2.0
758552.873728067,5346422.327695869,kb13_17,0.9296830892562866,0.44348806142807007,0.05660523846745491,14.262473106384277,208.0,0.003685176372528076,0.0037003925535827875,2.2456636,4.601110458374023,2.0
758552.9433380452,5346422.327695869,kb13_17,0.9305258393287659,0.3480772376060486,0.05660523846745491,14.340993881225586,186.0,0.0035513639450073242,0.003863371443003416,2.2456636,4.579470634460449,2.0
758553.0129480236,5346422.327695869,kb13_17,0.9313991069793701,0.20700068771839142,0.05660523846745491,13.837809562683105,182.0,0.0035513639450073242,0.004031637217849493,2.242648,4.55666446685791,2.0
758553.0825580017,5346422.327695869,kb13_17,0.9322723746299744,0.20831246674060822,0.05660523846745491,14.47826099395752,197.0,0.0035513639450073242,0.0042462521232664585,2.2411402,4.5348124504089355,2.0
758553.1521679799,5346422.327695869,kb13_17,0.9331456422805786,0.20852799713611603,0.05660523846745491,15.497210502624512,200.0,0.0035513639450073242,0.004382389131933451,2.2396324,4.513927936553955,2.0
758553.2217779581,5346422.327695869,kb13_17,0.9339883923530579,0.20852799713611603,0.05660523846745491,17.454086303710938,186.0,0.0035513639450073242,0.0045465691946446896,2.2406498,4.490789413452148,2.0
758553.2913879366,5346422.327695869,kb13_17,0.9348616600036621,0.20831246674060822,0.05660523846745491,17.850736618041992,192.0,0.0035513639450073242,0.004682217258960009,2.2423367,4.4686150550842285,2.0
758553.3609979148,5346422.327695869,kb13_17,0.9357349276542664,0.34799477458000183,0.05660523846745491,17.550329208374023,214.0,0.0035513639450073242,0.004688439425081015,2.244131,4.4474196434021,2.0
758553.4306078929,5346422.327695869,kb13_17,0.9366081953048706,0.4483141601085663,0.05660523846745491,17.23857307434082,212.0,0.0036852359771728516,0.004669217858463526,2.2459991,4.42448091506958,2.0
758553.5002178713,5346422.327695869,kb13_17,0.9374509453773499,0.4169416129589081,0.05660523846745491,17.65581512451172,218.0,0.0045585036277771,0.004654712043702602,2.2459991,4.396465301513672,2.0
758553.5698278495,5346422.327695869,kb13_17,0.9383242726325989,0.41618821024894714,0.05660523846745491,16.69185447692871,212.0,0.0045585036277771,0.004647180438041687,2.2478671,4.36937952041626,2.0
758553.6394378276,5346422.327695869,kb13_17,0.9391975402832031,0.41857191920280457,0.05660523846745491,14.773736953735352,204.0,0.0045585036277771,0.00464638601988554,2.2516032,4.343240261077881,2.0
758553.7090478061,5346422.327695869,kb13_17,0.9400708079338074,0.41858717799186707,0.05208427831530571,13.92083740234375,202.0,0.004558444023132324,0.004652028437703848,2.2508478,4.3180646896362305,2.0
758553.7786577842,5346422.327695869,kb13_17,0.9409440755844116,0.42010876536369324,0.05208427831530571,14.255270004272461,198.0,0.004558444023132324,0.004662894178181887,2.24934,4.293870449066162,2.0
758553.8482677625,5346422.327695869,kb13_17,0.9417868256568909,0.4169325530529022,0.05208427831530571,16.453306198120117,196.0,0.004558444023132324,0.004667208064347506,2.2497905,4.270674228668213,2.0
758553.9178777408,5346422.327695869,kb13_17,0.9426600933074951,0.4161786735057831,0.05208427831530571,17.58941078186035,190.0,0.004558444023132324,0.0046655298210680485,2.2516585,4.2484917640686035,2.0
758553.987487719,5346422.327695869,kb13_17,0.9435333609580994,0.41934534907341003,0.05208427831530571,19.60036277770996,171.0,0.004527926445007324,0.004667490255087614,2.2535266,4.227339267730713,2.0
758554.0570976974,5346422.327695869,kb13_17,0.9444066286087036,0.42140546441078186,0.05208427831530571,20.519561767578125,143.0,0.004558444023132324,0.00466423062607646,2.2553946,4.204927921295166,2.0
758554.1267076755,5346422.327695869,kb13_17,0.9452493786811829,0.41822925209999084,0.05208427831530571,20.937236785888672,141.0,0.004558444023132324,0.004669663030654192,2.2553946,4.18239688873291,2.0
758554.1963176538,5346422.327695869,kb13_17,0.9461226463317871,0.4174753725528717,0.05208427831530571,20.532392501831055,161.0,0.004558444023132324,0.004678748548030853,2.2572627,4.160908222198486,2.0
758554.265927632,5346422.327695869,kb13_17,0.9469959139823914,0.5604153871536255,0.05208427831530571,20.548810958862305,175.0,0.004527926445007324,0.004676842596381903,2.2609987,4.139307975769043,2.0
758554.3355376103,5346422.327695869,kb13_17,0.9468621015548706,0.5571552515029907,0.05208427831530571,20.363298416137695,198.0,0.004558444023132324,0.004664890933781862,2.2628668,4.11641788482666,2.0
758554.4051475885,5346422.327695869,kb13_17,0.9477353692054749,0.41822925209999084,0.05208427831530571,18.62957763671875,216.0,0.004558444023132324,0.004675548058003187,2.2647348,4.094583034515381,2.0
758554.4747575667,5346422.327695869,kb13_17,0.9485781192779541,0.42140546441078186,0.05208427831530571,15.70952033996582,209.0,0.004558444023132324,0.004676724784076214,2.2666029,4.0738205909729,2.0
758554.544367545,5346422.327695869,kb13_17,0.9494513869285583,0.4219239056110382,0.05208427831530571,14.683222770690918,203.0,0.0045279860496521,0.004627678077667952,2.2684709,4.049962043762207,2.0
758554.6139775232,5346422.327695869,kb13_17,0.9503246545791626,0.41874197125434875,0.05208427831530571,14.394710540771484,194.0,0.0045585036277771,0.004469702485948801,2.2703389,4.021747589111328,2.0
758554.6835875014,5346422.327695869,kb13_17,0.9511979818344116,0.4194958508014679,0.05208427831530571,15.477709770202637,192.0,0.0045585036277771,0.004355579148977995,2.272207,3.99454665184021,2.0
758554.7531974796,5346422.327695869,kb13_17,0.9520407319068909,0.4226873219013214,0.05208427831530571,13.622210502624512,195.0,0.0045585036277771,0.004243719391524792,2.272207,3.9683804512023926,2.0
758552.873728067,5346422.258085864,kb13_17,0.9315773248672485,0.5545467734336853,0.05660523846745491,13.628824234008789,222.0,0.004558444023132324,0.003781491657719016,2.2424679,4.667504787445068,2.0
758552.9433380452,5346422.258085864,kb13_17,0.9314435124397278,0.5578069090843201,0.05660523846745491,13.630677223205566,194.0,0.004527926445007324,0.003952247090637684,2.2424679,4.6451311111450195,2.0
758553.0129480236,5346422.258085864,kb13_17,0.932316780090332,0.4148668646812439,0.05660523846745491,14.295042991638184,181.0,0.004558444023132324,0.0041979458183050156,2.2394523,4.622649192810059,2.0
758553.0825580017,5346422.258085864,kb13_17,0.9331900477409363,0.4169325530529022,0.05660523846745491,14.906317710876465,181.0,0.004558444023132324,0.004307979252189398,2.2379445,4.601110458374023,2.0
758553.1521679799,5346422.258085864,kb13_17,0.9340327978134155,0.42010876536369324,0.05660523846745491,16.456512451171875,185.0,0.004558444023132324,0.0044402508065104485,2.2389629,4.579470634460449,2.0
758553.2217779581,5346422.258085864,kb13_17,0.9349060654640198,0.41934534907341003,0.05660523846745491,17.713680267333984,200.0,0.004527926445007324,0.004609362687915564,2.2406498,4.55666446685791,2.0
758553.2913879366,5346422.258085864,kb13_17,0.935779333114624,0.4161786735057831,0.05660523846745491,17.602628707885742,223.0,0.004558444023132324,0.00465812161564827,2.2423367,4.5348124504089355,2.0
758553.3609979148,5346422.258085864,kb13_17,0.9366526007652283,0.4169325530529022,0.05660523846745491,17.93239402770996,236.0,0.0045585036277771,0.0046630119904875755,2.244131,4.513927936553955,2.0
758553.4306078929,5346422.258085864,kb13_17,0.9374953508377075,0.42009302973747253,0.05660523846745491,17.709592819213867,240.0,0.0045585036277771,0.004651444032788277,2.2459991,4.488090991973877,2.0
758553.5002178713,5346422.258085864,kb13_17,0.9383686780929565,0.41857191920280457,0.05660523846745491,17.377233505249023,238.0,0.0045585036277771,0.0046453820541501045,2.2459991,4.460474967956543,2.0
758553.5698278495,5346422.258085864,kb13_17,0.9392419457435608,0.41858717799186707,0.05660523846745491,16.303083419799805,227.0,0.0045585036277771,0.004648186732083559,2.2478671,4.433780193328857,2.0
758553.6394378276,5346422.258085864,kb13_17,0.940115213394165,0.4161786735057831,0.05660523846745491,16.174476623535156,208.0,0.004558444023132324,0.004655344411730766,2.2489787,4.408022880554199,2.0
758553.7090478061,5346422.258085864,kb13_17,0.9409884810447693,0.44479987025260925,0.05208427831530571,14.822824478149414,203.0,0.003685176372528076,0.0046692038886249065,2.2474709,4.3832197189331055,2.0
758553.7786577842,5346422.258085864,kb13_17,0.9418312311172485,0.34938904643058777,0.05208427831530571,14.18960189819336,205.0,0.0035513639450073242,0.0046879881992936134,2.2459631,4.359386920928955,2.0
758553.8482677625,5346422.258085864,kb13_17,0.9427044987678528,0.20831246674060822,0.05208427831530571,18.022695541381836,203.0,0.0035513639450073242,0.004682529717683792,2.2464136,4.336541175842285,2.0
758553.9178777408,5346422.258085864,kb13_17,0.943577766418457,0.20831246674060822,0.05208427831530571,20.110353469848633,206.0,0.0035513639450073242,0.004693448077887297,2.2482816,4.314696788787842,2.0
758553.987487719,5346422.258085864,kb13_17,0.9444510340690613,0.20852799713611603,0.05208427831530571,21.654178619384766,200.0,0.0035513639450073242,0.004686937667429447,2.2501497,4.293870449066162,2.0
758554.0570976974,5346422.258085864,kb13_17,0.9452937841415405,0.20982469618320465,0.05208427831530571,22.545795440673828,184.0,0.0035513639450073242,0.004686285275965929,2.2520177,4.270674228668213,2.0
758554.1267076755,5346422.258085864,kb13_17,0.9461670517921448,0.20960916578769684,0.05208427831530571,22.704988479614258,165.0,0.0035513639450073242,0.004692636895924807,2.2520177,4.2484917640686035,2.0
758554.1963176538,5346422.258085864,kb13_17,0.947040319442749,0.20960916578769684,0.05208427831530571,22.60235023498535,158.0,0.0035513639450073242,0.004680302459746599,2.2538858,4.227339267730713,2.0
758554.265927632,5346422.258085864,kb13_17,0.9479135870933533,0.3506857454776764,0.05208427831530571,22.397197723388672,169.0,0.0035513639450073242,0.004686102271080017,2.2576219,4.204927921295166,2.0
758554.3355376103,5346422.258085864,kb13_17,0.9487563371658325,0.4460965692996979,0.05208427831530571,20.54160499572754,184.0,0.003685176372528076,0.004667649511247873,2.2594899,4.18239688873291,2.0
758554.4051475885,5346422.258085864,kb13_17,0.9496296048164368,0.4174753725528717,0.05208427831530571,17.95929718017578,187.0,0.004558444023132324,0.00464709522202611,2.2613579,4.160908222198486,2.0
758554.4747575667,5346422.258085864,kb13_17,0.950502872467041,0.42064204812049866,0.05208427831530571,15.976404190063477,199.0,0.0045279860496521,0.00462949788197875,2.263226,4.140478610992432,2.0
758554.544367545,5346422.258085864,kb13_17,0.9513761401176453,0.4226715862751007,0.05208427831530571,15.190423011779785,208.0,0.0045585036277771,0.004592674318701029,2.265094,4.113473892211914,2.0
758554.6139775232,5346422.258085864,kb13_17,0.9522189497947693,0.4195144474506378,0.05208427831530571,16.340707778930664,204.0,0.0045585036277771,0.004481644835323095,2.2669621,4.085697650909424,2.0
758554.6835875014,5346422.258085864,kb13_17,0.9530922174453735,0.41875723004341125,0.05208427831530571,17.690021514892578,193.0,0.0045585036277771,0.004337128251791,2.2688301,4.058925628662109,2.0
758554.7531974796,5346422.258085864,kb13_17,0.9539654850959778,0.42116573452949524,0.05208427831530571,16.067684173583984,181.0,0.004558444023132324,0.004231901373714209,2.2688301,4.033177375793457,2.0
758552.873728067,5346422.1884758575,kb13_17,0.9324949979782104,0.34668296575546265,0.05660523846745491,14.51199722290039,211.0,0.0035513639450073242,0.003899266477674246,2.2392723,4.733992099761963,2.0
758552.9433380452,5346422.1884758575,kb13_17,0.9333682656288147,0.44700998067855835,0.05660523846745491,13.745257377624512,201.0,0.003685176372528076,0.004077791702002287,2.2392723,4.710905075073242,2.0
758553.0129480236,5346422.1884758575,kb13_17,0.934211015701294,0.41562074422836304,0.05660523846745491,13.457636833190918,194.0,0.004558444023132324,0.004315555561333895,2.2362567,4.6887383460998535,2.0
758553.0825580017,5346422.1884758575,kb13_17,0.9350842833518982,0.4161786735057831,0.05660523846745491,14.343558311462402,195.0,0.004558444023132324,0.00442401273176074,2.237276,4.667504787445068,2.0
758553.1521679799,5346422.1884758575,kb13_17,0.9359575510025024,0.41934534907341003,0.05660523846745491,16.117034912109375,191.0,0.004527926445007324,0.004558715038001537,2.2389629,4.6451311111450195,2.0
758553.2217779581,5346422.1884758575,kb13_17,0.9368308186531067,0.42010876536369324,0.05660523846745491,16.744510650634766,201.0,0.004558444023132324,0.004650752991437912,2.2406498,4.622649192810059,2.0
758553.2913879366,5346422.1884758575,kb13_17,0.9376735687255859,0.4169325530529022,0.05660523846745491,17.251710891723633,213.0,0.0045585036277771,0.0046618422493338585,2.2423367,4.601110458374023,2.0
758553.3609979148,5346422.1884758575,kb13_17,0.9385468363761902,0.4161634147167206,0.05660523846745491,17.583866119384766,233.0,0.0045585036277771,0.004653725307434797,2.244131,4.5799994468688965,2.0
758553.4306078929,5346422.1884758575,kb13_17,0.9394201636314392,0.4185905158519745,0.05660523846745491,16.826095581054688,243.0,0.0045585036277771,0.004650819581001997,2.2459991,4.551876544952393,2.0
758553.5002178713,5346422.1884758575,kb13_17,0.9402934312820435,0.41858717799186707,0.05660523846745491,16.185108184814453,234.0,0.0045585036277771,0.004651404917240143,2.2459991,4.5246500968933105,2.0
758553.5698278495,5346422.1884758575,kb13_17,0.9411666989326477,0.42010876536369324,0.05660523846745491,15.775056838989258,225.0,0.004558444023132324,0.004656554665416479,2.2478671,4.498335838317871,2.0
758553.6394378276,5346422.1884758575,kb13_17,0.942009449005127,0.4169325530529022,0.05660523846745491,16.33692741394043,216.0,0.004558444023132324,0.004657652694731951,2.2456018,4.472949981689453,2.0
758553.7090478061,5346422.1884758575,kb13_17,0.9428827166557312,0.5558585524559021,0.05208427831530571,16.159168243408203,213.0,0.004558444023132324,0.004666944500058889,2.244094,4.448509216308594,2.0
758553.7786577842,5346422.1884758575,kb13_17,0.9427489042282104,0.5591186881065369,0.05208427831530571,15.057149887084961,196.0,0.004527926445007324,0.004678905010223389,2.2425862,4.425028324127197,2.0
758553.8482677625,5346422.1884758575,kb13_17,0.9436221718788147,0.4161786735057831,0.05208427831530571,17.326200485229492,186.0,0.004558444023132324,0.004679226316511631,2.2430367,4.402523040771484,2.0
758553.9178777408,5346422.1884758575,kb13_17,0.944495439529419,0.4169325530529022,0.05208427831530571,20.582019805908203,200.0,0.004558444023132324,0.004669650457799435,2.2449048,4.381008148193359,2.0
758553.987487719,5346422.1884758575,kb13_17,0.9453381896018982,0.42010876536369324,0.05208427831530571,22.206928253173828,218.0,0.004558444023132324,0.004664214327931404,2.2467728,4.359386920928955,2.0
758554.0570976974,5346422.1884758575,kb13_17,0.9462114572525024,0.42064204812049866,0.05208427831530571,22.699796676635742,210.0,0.004527926445007324,0.004665946587920189,2.2486408,4.336541175842285,2.0
758554.1267076755,5346422.1884758575,kb13_17,0.9470847249031067,0.4174753725528717,0.05208427831530571,22.93582534790039,206.0,0.004558444023132324,0.00466344365850091,2.2486408,4.314696788787842,2.0
758554.1963176538,5346422.1884758575,kb13_17,0.9479579925537109,0.41822925209999084,0.05208427831530571,22.95998191833496,202.0,0.004558444023132324,0.004665462300181389,2.2505089,4.293870449066162,2.0
758554.265927632,5346422.1884758575,kb13_17,0.9488007426261902,0.42140546441078186,0.05208427831530571,21.64402198791504,193.0,0.004558444023132324,0.004661308601498604,2.254245,4.270674228668213,2.0
758554.3355376103,5346422.1884758575,kb13_17,0.9496740102767944,0.4206363260746002,0.05208427831530571,19.224594116210938,189.0,0.0045279860496521,0.004650993272662163,2.256113,4.2484917640686035,2.0
758554.4051475885,5346422.1884758575,kb13_17,0.9505472779273987,0.41748490929603577,0.05208427831530571,15.619518280029297,198.0,0.0045585036277771,0.004642300307750702,2.2579811,4.227339267730713,2.0
758554.4747575667,5346422.1884758575,kb13_17,0.9514205455780029,0.4182383120059967,0.05208427831530571,14.638826370239258,221.0,0.0045585036277771,0.004617410711944103,2.2598491,4.205503940582275,2.0
758554.544367545,5346422.1884758575,kb13_17,0.952263355255127,0.4226715862751007,0.05208427831530571,16.346187591552734,219.0,0.0045585036277771,0.00458071194589138,2.2617171,4.17717981338501,2.0
758554.6139775232,5346422.1884758575,kb13_17,0.9531366229057312,0.4490244686603546,0.05208427831530571,17.53260612487793,205.0,0.0036852359771728516,0.004475491587072611,2.2635852,4.149830341339111,2.0
758554.6835875014,5346422.1884758575,kb13_17,0.9540098905563354,0.3498847782611847,0.05208427831530571,17.601648330688477,183.0,0.0035818815231323242,0.004385157022625208,2.2654532,4.123474597930908,2.0
758554.7531974796,5346422.1884758575,kb13_17,0.9548831582069397,0.21089103817939758,0.05208427831530571,18.544361114501953,173.0,0.0035513639450073242,0.004222669173032045,2.2654532,4.0981316566467285,2.0
758552.873728067,5346422.118865852,kb13_17,0.9334126710891724,0.41562074422836304,0.05660523846745491,14.630833625793457,215.0,0.004558444023132324,0.003959896974265575,2.2360766,4.799557685852051,2.0
758552.9433380452,5346422.118865852,kb13_17,0.9342554211616516,0.41879695653915405,0.05660523846745491,13.71904468536377,214.0,0.004558444023132324,0.004273857455700636,2.2360766,4.776788234710693,2.0
758553.0129480236,5346422.118865852,kb13_17,0.9351286888122559,0.41803354024887085,0.05660523846745491,12.594229698181152,208.0,0.004527926445007324,0.004377218894660473,2.2355891,4.7549285888671875,2.0
758553.0825580017,5346422.118865852,kb13_17,0.9360019564628601,0.4161786735057831,0.05660523846745491,12.97998046875,198.0,0.004558444023132324,0.004492342937737703,2.237276,4.733992099761963,2.0
758553.1521679799,5346422.118865852,kb13_17,0.9368752241134644,0.4169325530529022,0.05660523846745491,13.919401168823242,202.0,0.004558444023132324,0.004621267784386873,2.2389629,4.710905075073242,2.0
758553.2217779581,5346422.118865852,kb13_17,0.9377179741859436,0.42010876536369324,0.05660523846745491,15.484663963317871,201.0,0.0045585036277771,0.004659381229430437,2.2406498,4.6887383460998535,2.0
758553.2913879366,5346422.118865852,kb13_17,0.9385912418365479,0.44641873240470886,0.05660523846745491,16.87217140197754,196.0,0.0036852359771728516,0.00468251621350646,2.2423367,4.667504787445068,2.0
758553.3609979148,5346422.118865852,kb13_17,0.9394645690917969,0.3472866714000702,0.05660523846745491,16.439891815185547,212.0,0.0035819411277770996,0.00467423303052783,2.244131,4.643566131591797,2.0
758553.4306078929,5346422.118865852,kb13_17,0.9403378367424011,0.20834584534168243,0.05660523846745491,15.417160034179688,215.0,0.0035514235496520996,0.00467670988291502,2.2459991,4.615830421447754,2.0
758553.5002178713,5346422.118865852,kb13_17,0.9412111043930054,0.20852799713611603,0.05660523846745491,15.29913330078125,201.0,0.0035513639450073242,0.004685239400714636,2.2459991,4.588983535766602,2.0
758553.5698278495,5346422.118865852,kb13_17,0.9420538544654846,0.20852799713611603,0.05660523846745491,15.872237205505371,201.0,0.0035513639450073242,0.0046817101538181305,2.2452405,4.563040256500244,2.0
