x,y,name,ddem,green,lateral,longitudinal,rgb,tri,vari,wa,class
761788.3364453121,5348316.576463494,sand_4,6.700078010559082,254.0,0.027364932000637054,0.9996262192726135,254.0,0.19103552401065826,17.155611038208008,50.71091842651367,4.0
761788.4060546873,5348316.576463494,sand_4,6.700078010559082,254.0,0.02834261953830719,0.999599039554596,253.0,0.18951132893562317,21.995206832885742,50.71355056762695,4.0
761788.4756640625,5348316.576463494,sand_4,6.6734466552734375,253.0,0.029320279136300087,0.9995708465576172,253.0,0.18802140653133392,20.569843292236328,50.716270446777344,4.0
761788.5452734375,5348316.576463494,sand_4,6.6734466552734375,255.0,0.030297910794615746,0.999541699886322,255.0,0.18636879324913025,18.561914443969727,50.71908950805664,4.0
761788.6148828124,5348316.576463494,sand_4,6.6734466552734375,254.0,0.031248997896909714,0.9995124340057373,255.0,0.1845473200082779,18.197946548461914,50.72200393676758,4.0
761788.6844921873,5348316.576463494,sand_4,6.6734466552734375,251.0,0.03218714892864227,0.9994826912879944,251.0,0.18259532749652863,19.788633346557617,50.72500991821289,4.0
761788.7541015623,5348316.576463494,sand_4,6.6734466552734375,252.0,0.033125270158052444,0.9994520545005798,251.0,0.18048222362995148,18.425722122192383,50.728118896484375,4.0
761788.8237109375,5348316.576463494,sand_4,6.6734466552734375,254.0,0.03406336158514023,0.9994205832481384,255.0,0.17816661298274994,18.318340301513672,50.73131561279297,4.0
761788.8933203125,5348316.576463494,sand_4,6.6734466552734375,254.0,0.03499200567603111,0.9993885159492493,255.0,0.17576704919338226,18.76052474975586,50.734615325927734,4.0
761788.9629296873,5348316.576463494,sand_4,6.6734466552734375,254.0,0.03577497974038124,0.9993607997894287,255.0,0.17342625558376312,18.386581420898438,50.73800277709961,4.0
761787.1530859376,5348316.506851568,sand_4,6.659742832183838,254.0,0.03655793145298958,0.9993324875831604,255.0,0.20328284800052643,18.935386657714844,50.74148941040039,4.0
761787.2226953123,5348316.506851568,sand_4,6.659742832183838,252.0,0.037340860813856125,0.9993035793304443,254.0,0.20342139899730682,24.071414947509766,50.74507141113281,4.0
761787.2923046876,5348316.506851568,sand_4,6.659742832183838,251.0,0.03812376782298088,0.9992740154266357,252.0,0.2033659815788269,35.153717041015625,50.74874496459961,4.0
761787.3619140626,5348316.506851568,sand_4,6.659742832183838,251.0,0.038906652480363846,0.9992438554763794,252.0,0.20316250622272491,34.603172302246094,50.75251770019531,4.0
761787.4315234375,5348316.506851568,sand_4,6.659742832183838,252.0,0.03968951478600502,0.9992130994796753,251.0,0.20284314453601837,18.368410110473633,50.75638198852539,4.0
761787.5011328125,5348316.506851568,sand_4,6.659742832183838,251.0,0.04047234728932381,0.9991817474365234,249.0,0.20238496363162994,14.017068862915039,50.760345458984375,4.0
761787.5707421873,5348316.506851568,sand_4,6.706323146820068,249.0,0.0412551611661911,0.999149739742279,248.0,0.2014550417661667,14.481720924377441,50.764400482177734,4.0
761787.6403515625,5348316.506851568,sand_4,6.706323146820068,248.0,0.04203794524073601,0.9991171360015869,247.0,0.20062650740146637,13.971680641174316,50.768550872802734,4.0
761787.7099609375,5348316.506851568,sand_4,6.706323146820068,253.0,0.042820703238248825,0.9990838766098022,253.0,0.19963648915290833,15.369606018066406,50.77280044555664,4.0
761787.7795703124,5348316.506851568,sand_4,6.706323146820068,254.0,0.04360343888401985,0.9990500807762146,255.0,0.19868367910385132,15.830238342285156,50.77552032470703,4.0
761787.8491796874,5348316.506851568,sand_4,6.706323146820068,254.0,0.04447384551167488,0.9990116953849792,255.0,0.19776250422000885,16.96103858947754,50.7779541015625,4.0
761787.9187890625,5348316.506851568,sand_4,6.706323146820068,254.0,0.04540960118174553,0.9989696741104126,254.0,0.196868434548378,19.247432708740234,50.78048324584961,4.0
761787.9883984374,5348316.506851568,sand_4,6.706323146820068,251.0,0.04634531959891319,0.9989266991615295,252.0,0.19559860229492188,29.28575325012207,50.78310775756836,4.0
761788.0580078125,5348316.506851568,sand_4,6.700078010559082,254.0,0.047280993312597275,0.9988828897476196,254.0,0.19458799064159393,36.87321472167969,50.78582763671875,4.0
761788.1276171873,5348316.506851568,sand_4,6.700078010559082,253.0,0.0239274762570858,0.9997143149375916,254.0,0.1940719038248062,8.18649959564209,50.625423431396484,4.0
761788.1972265625,5348316.506851568,sand_4,6.700078010559082,252.0,0.02486756257712841,0.9996914267539978,252.0,0.19320346415042877,8.123414039611816,50.62958526611328,4.0
761788.2668359374,5348316.506851568,sand_4,6.700078010559082,249.0,0.025807803496718407,0.9996675848960876,249.0,0.1919185221195221,7.801506042480469,50.63385009765625,4.0
761788.3364453121,5348316.506851568,sand_4,6.700078010559082,250.0,0.026779774576425552,0.9996420741081238,250.0,0.19054313004016876,9.191459655761719,50.63819885253906,4.0
761788.4060546873,5348316.506851568,sand_4,6.700078010559082,252.0,0.02775747701525688,0.9996154308319092,251.0,0.18906226754188538,12.66421890258789,50.641361236572266,4.0
761788.4756640625,5348316.506851568,sand_4,6.6734466552734375,252.0,0.028735151514410973,0.9995878338813782,252.0,0.18745997548103333,17.712324142456055,50.64398956298828,4.0
761788.5452734375,5348316.506851568,sand_4,6.6734466552734375,254.0,0.029712799936532974,0.9995592832565308,254.0,0.1857396960258484,18.492633819580078,50.6467170715332,4.0
761788.6148828124,5348316.506851568,sand_4,6.6734466552734375,254.0,0.03068326786160469,0.9995299577713013,255.0,0.18394418060779572,18.489013671875,50.649539947509766,4.0
761788.6844921873,5348316.506851568,sand_4,6.6734466552734375,254.0,0.031621433794498444,0.9995007514953613,253.0,0.1820291429758072,18.05267906188965,50.65245819091797,4.0
761788.7541015623,5348316.506851568,sand_4,6.6734466552734375,248.0,0.03255957365036011,0.9994706511497498,246.0,0.17996759712696075,18.871450424194336,50.65546798706055,4.0
761788.8237109375,5348316.506851568,sand_4,6.6734466552734375,253.0,0.033497508615255356,0.9994396567344666,253.0,0.1777234524488449,22.23459243774414,50.6585807800293,4.0
761788.8933203125,5348316.506851568,sand_4,6.6734466552734375,254.0,0.034435588866472244,0.9994078278541565,254.0,0.1752975732088089,21.316097259521484,50.66178512573242,4.0
761788.9629296873,5348316.506851568,sand_4,6.6734466552734375,254.0,0.03528660535812378,0.9993781447410583,255.0,0.17269209027290344,21.188621520996094,50.66508483886719,4.0
761787.1530859376,5348316.43723964,sand_4,6.294216632843018,254.0,0.03606957197189331,0.9993502497673035,255.0,0.2014499306678772,23.721397399902344,50.668479919433594,4.0
761787.2226953123,5348316.43723964,sand_4,6.294216632843018,255.0,0.03685251623392105,0.999321699142456,255.0,0.20150573551654816,26.85163688659668,50.671966552734375,4.0
761787.2923046876,5348316.43723964,sand_4,6.294216632843018,254.0,0.03763526305556297,0.9992925524711609,255.0,0.20142041146755219,31.04338836669922,50.67555236816406,4.0
761787.3619140626,5348316.43723964,sand_4,6.294216632843018,254.0,0.038418158888816833,0.9992627501487732,255.0,0.20118533074855804,34.78119659423828,50.679237365722656,4.0
761787.4315234375,5348316.43723964,sand_4,6.294216632843018,254.0,0.0392010360956192,0.9992323517799377,255.0,0.2008330225944519,25.253395080566406,50.683013916015625,4.0
761787.5011328125,5348316.43723964,sand_4,6.294216632843018,254.0,0.03998388722538948,0.9992013573646545,255.0,0.20034907758235931,16.238121032714844,50.686885833740234,4.0
761787.5707421873,5348316.43723964,sand_4,6.328132152557373,254.0,0.04076671227812767,0.9991697669029236,255.0,0.19965429604053497,12.9733304977417,50.690853118896484,4.0
761787.6403515625,5348316.43723964,sand_4,6.328132152557373,252.0,0.04154951497912407,0.9991375207901001,251.0,0.19867347180843353,14.460240364074707,50.694915771484375,4.0
761787.7099609375,5348316.43723964,sand_4,6.328132152557373,253.0,0.04233228787779808,0.9991046786308289,252.0,0.1976727992296219,16.719263076782227,50.69906997680664,4.0
761787.7795703124,5348316.43723964,sand_4,6.328132152557373,254.0,0.0431150384247303,0.9990712404251099,255.0,0.19670632481575012,17.53986167907715,50.70332336425781,4.0
761787.8491796874,5348316.43723964,sand_4,6.328132152557373,255.0,0.04391101375222206,0.9990366101264954,255.0,0.19562417268753052,18.797626495361328,50.70595169067383,4.0
761787.9187890625,5348316.43723964,sand_4,6.328132152557373,254.0,0.0448467954993248,0.9989950656890869,255.0,0.19434714317321777,26.843332290649414,50.7083854675293,4.0
761787.9883984374,5348316.43723964,sand_4,6.328132152557373,254.0,0.045782532542943954,0.9989526271820068,255.0,0.19297727942466736,27.024696350097656,50.71091842651367,4.0
761788.0580078125,5348316.43723964,sand_4,6.3599724769592285,254.0,0.046718232333660126,0.9989093542098999,255.0,0.19220222532749176,33.73226547241211,50.71355056762695,4.0
761788.1276171873,5348316.43723964,sand_4,6.3599724769592285,254.0,0.04765389487147331,0.9988651871681213,255.0,0.19221048057079315,35.10596466064453,50.716270446777344,4.0
761788.1972265625,5348316.43723964,sand_4,6.3599724769592285,248.0,0.024300336837768555,0.9997053146362305,248.0,0.19170024991035461,7.76423454284668,50.55593490600586,4.0
761788.2668359374,5348316.43723964,sand_4,6.3599724769592285,249.0,0.025240417569875717,0.9996820688247681,248.0,0.19080837070941925,7.8921027183532715,50.56010437011719,4.0
761788.3364453121,5348316.43723964,sand_4,6.3599724769592285,250.0,0.026194605976343155,0.9996575713157654,249.0,0.18958397209644318,9.229278564453125,50.564369201660156,4.0
761788.4060546873,5348316.43723964,sand_4,6.3599724769592285,250.0,0.027172498404979706,0.9996314644813538,249.0,0.18810512125492096,9.696150779724121,50.568729400634766,4.0
761788.4756640625,5348316.43723964,sand_4,6.377683162689209,252.0,0.02815018966794014,0.9996044635772705,252.0,0.1864885538816452,8.552546501159668,50.57179641723633,4.0
761788.5452734375,5348316.43723964,sand_4,6.377683162689209,254.0,0.029127854853868484,0.9995764493942261,254.0,0.18480418622493744,11.814987182617188,50.574432373046875,4.0
761788.6148828124,5348316.43723964,sand_4,6.377683162689209,254.0,0.03010549210011959,0.99954754114151,255.0,0.18289299309253693,16.74592399597168,50.57716369628906,4.0
761788.6844921873,5348316.43723964,sand_4,6.377683162689209,255.0,0.03105553798377514,0.9995184540748596,255.0,0.1810150295495987,19.015602111816406,50.579986572265625,4.0
761788.7541015623,5348316.43723964,sand_4,6.377683162689209,254.0,0.031993694603443146,0.999488890171051,255.0,0.17900405824184418,21.14828109741211,50.58291244506836,4.0
761788.8237109375,5348316.43723964,sand_4,6.377683162689209,254.0,0.032931819558143616,0.9994584918022156,254.0,0.17682836949825287,22.00921058654785,50.5859260559082,4.0
761788.8933203125,5348316.43723964,sand_4,6.377683162689209,254.0,0.033869918435811996,0.9994271397590637,254.0,0.17444449663162231,20.55225944519043,50.58904266357422,4.0
761788.9629296873,5348316.43723964,sand_4,6.377683162689209,254.0,0.034798044711351395,0.9993952512741089,255.0,0.17189502716064453,20.219350814819336,50.59225082397461,4.0
761787.1530859376,5348316.367627714,sand_4,6.294216632843018,255.0,0.03558102622628212,0.9993677139282227,255.0,0.19848793745040894,26.33980369567871,50.59555435180664,4.0
761787.2226953123,5348316.367627714,sand_4,6.294216632843018,255.0,0.036363985389471054,0.9993395805358887,255.0,0.19850116968154907,31.50346565246582,50.59895324707031,4.0
761787.2923046876,5348316.367627714,sand_4,6.294216632843018,254.0,0.0371469184756279,0.9993107914924622,255.0,0.19837452471256256,27.31492042541504,50.602447509765625,4.0
761787.3619140626,5348316.367627714,sand_4,6.294216632843018,254.0,0.03792983293533325,0.9992814064025879,255.0,0.19814153015613556,23.354629516601562,50.606040954589844,4.0
761787.4315234375,5348316.367627714,sand_4,6.294216632843018,254.0,0.038712721318006516,0.9992514252662659,255.0,0.198053777217865,17.392709732055664,50.60972595214844,4.0
761787.5011328125,5348316.367627714,sand_4,6.294216632843018,254.0,0.03949558734893799,0.9992207884788513,255.0,0.1976136565208435,14.488520622253418,50.61350631713867,4.0
761787.5707421873,5348316.367627714,sand_4,6.328132152557373,254.0,0.04027843102812767,0.999189555644989,255.0,0.19677305221557617,17.064144134521484,50.61738586425781,4.0
761787.6403515625,5348316.367627714,sand_4,6.328132152557373,254.0,0.04106124863028526,0.999157726764679,254.0,0.19581618905067444,15.268693923950195,50.62135696411133,4.0
761787.7099609375,5348316.367627714,sand_4,6.328132152557373,254.0,0.04184404015541077,0.9991252422332764,254.0,0.19482575356960297,14.636490821838379,50.625423431396484,4.0
761787.7795703124,5348316.367627714,sand_4,6.328132152557373,254.0,0.04262680560350418,0.999092161655426,253.0,0.19365322589874268,14.470561027526855,50.62958526611328,4.0
761787.8491796874,5348316.367627714,sand_4,6.328132152557373,254.0,0.043409544974565506,0.9990584850311279,254.0,0.19240565598011017,15.220370292663574,50.63385009765625,4.0
761787.9187890625,5348316.367627714,sand_4,6.328132152557373,255.0,0.044283971190452576,0.9990201592445374,255.0,0.19100819528102875,23.373151779174805,50.636383056640625,4.0
761787.9883984374,5348316.367627714,sand_4,6.328132152557373,255.0,0.04521973431110382,0.9989782571792603,255.0,0.18993093073368073,26.507253646850586,50.638824462890625,4.0
761788.0580078125,5348316.367627714,sand_4,6.3599724769592285,254.0,0.04615546017885208,0.9989354610443115,255.0,0.18930518627166748,23.960952758789062,50.641361236572266,4.0
761788.1276171873,5348316.367627714,sand_4,6.3599724769592285,254.0,0.04709114134311676,0.9988918304443359,255.0,0.18924325704574585,23.521085739135742,50.64398956298828,4.0
761788.1972265625,5348316.367627714,sand_4,6.3599724769592285,254.0,0.04802783206105232,0.998847246170044,255.0,0.18891474604606628,22.330228805541992,50.6467170715332,4.0
761788.2668359374,5348316.367627714,sand_4,6.3599724769592285,248.0,0.02467319555580616,0.9996961951255798,246.0,0.18839383125305176,6.985867977142334,50.4864501953125,4.0
761788.3364453121,5348316.367627714,sand_4,6.3599724769592285,251.0,0.025613442063331604,0.9996725916862488,250.0,0.18735302984714508,7.4485697746276855,50.490623474121094,4.0
761788.4060546873,5348316.367627714,sand_4,6.3599724769592285,253.0,0.026587335392832756,0.9996472001075745,252.0,0.1859886348247528,10.094704627990723,50.494895935058594,4.0
761788.4756640625,5348316.367627714,sand_4,6.377683162689209,250.0,0.027565043419599533,0.9996207356452942,250.0,0.1843063235282898,10.700881004333496,50.49925994873047,4.0
761788.5452734375,5348316.367627714,sand_4,6.377683162689209,253.0,0.02854272350668907,0.9995933175086975,253.0,0.182688906788826,8.814190864562988,50.50223159790039,4.0
761788.6148828124,5348316.367627714,sand_4,6.377683162689209,254.0,0.02952037751674652,0.9995649456977844,255.0,0.18101748824119568,8.349577903747559,50.5048713684082,4.0
761788.6844921873,5348316.367627714,sand_4,6.377683162689209,254.0,0.03048963099718094,0.999535858631134,255.0,0.17916364967823029,10.976341247558594,50.507606506347656,4.0
761788.7541015623,5348316.367627714,sand_4,6.377683162689209,255.0,0.03142780438065529,0.9995068311691284,255.0,0.1769324243068695,18.4300479888916,50.51043701171875,4.0
761788.8237109375,5348316.367627714,sand_4,6.377683162689209,255.0,0.03236594796180725,0.9994769096374512,255.0,0.17472457885742188,20.031957626342773,50.51336669921875,4.0
761788.8933203125,5348316.367627714,sand_4,6.377683162689209,255.0,0.033304061740636826,0.9994461536407471,255.0,0.17231251299381256,19.625524520874023,50.51638412475586,4.0
761788.9629296873,5348316.367627714,sand_4,6.377683162689209,255.0,0.03424214944243431,0.9994144439697266,255.0,0.16973400115966797,20.99112319946289,50.51950454711914,4.0
761787.1530859376,5348316.298015785,sand_4,6.294216632843018,255.0,0.03509247303009033,0.9993849992752075,255.0,0.19449672102928162,23.806699752807617,50.5227165222168,4.0
761787.2226953123,5348316.298015785,sand_4,6.294216632843018,255.0,0.03587544336915016,0.9993572235107422,255.0,0.19448426365852356,26.321699142456055,50.52602767944336,4.0
761787.2923046876,5348316.298015785,sand_4,6.294216632843018,254.0,0.0366583950817585,0.9993287920951843,255.0,0.19432857632637024,23.09079933166504,50.5294303894043,4.0
761787.3619140626,5348316.298015785,sand_4,6.294216632843018,254.0,0.03744132071733475,0.9992998242378235,254.0,0.19444848597049713,19.97811508178711,50.532928466796875,4.0
761787.4315234375,5348316.298015785,sand_4,6.294216632843018,253.0,0.038224224001169205,0.9992702007293701,253.0,0.19414561986923218,14.245226860046387,50.53652572631836,4.0
761787.5011328125,5348316.298015785,sand_4,6.294216632843018,254.0,0.03900710493326187,0.999239981174469,255.0,0.19376933574676514,7.464379787445068,50.54021453857422,4.0
761787.5707421873,5348316.298015785,sand_4,6.328132152557373,255.0,0.03978996351361275,0.9992091059684753,255.0,0.19298593699932098,9.791566848754883,50.544002532958984,4.0
761787.6403515625,5348316.298015785,sand_4,6.328132152557373,254.0,0.040572796016931534,0.9991776347160339,255.0,0.19206134974956512,13.649496078491211,50.54788589477539,4.0
761787.7099609375,5348316.298015785,sand_4,6.328132152557373,252.0,0.04135560244321823,0.9991455674171448,252.0,0.19081838428974152,18.122058868408203,50.55186080932617,4.0
761787.7795703124,5348316.298015785,sand_4,6.328132152557373,252.0,0.04213838651776314,0.9991129040718079,252.0,0.18970337510108948,18.838346481323242,50.55593490600586,4.0
761787.8491796874,5348316.298015785,sand_4,6.328132152557373,253.0,0.04292114078998566,0.9990795850753784,252.0,0.18829701840877533,18.44734764099121,50.56010437011719,4.0
761787.9187890625,5348316.298015785,sand_4,6.328132152557373,254.0,0.04372113198041916,0.9990448951721191,254.0,0.18710872530937195,20.84166145324707,50.564369201660156,4.0
761787.9883984374,5348316.298015785,sand_4,6.328132152557373,255.0,0.04465692117810249,0.999003529548645,255.0,0.18625037372112274,24.03510284423828,50.56681442260742,4.0
761788.0580078125,5348316.298015785,sand_4,6.3599724769592285,254.0,0.045592669397592545,0.998961329460144,255.0,0.18577104806900024,24.46758270263672,50.56925582885742,4.0
761788.1276171873,5348316.298015785,sand_4,6.3599724769592285,254.0,0.04652837663888931,0.9989181756973267,255.0,0.18566575646400452,27.600757598876953,50.57179641723633,4.0
761788.1972265625,5348316.298015785,sand_4,6.3599724769592285,254.0,0.047464046627283096,0.9988741874694824,255.0,0.1853885054588318,23.83614730834961,50.574432373046875,4.0
761788.2668359374,5348316.298015785,sand_4,6.3599724769592285,254.0,0.048419542610645294,0.9988283514976501,255.0,0.1847952902317047,14.317464828491211,50.57716369628906,4.0
761788.3364453121,5348316.298015785,sand_4,6.3599724769592285,253.0,0.025046052411198616,0.9996869564056396,252.0,0.1841057687997818,6.836023330688477,50.416961669921875,4.0
761788.4060546873,5348316.298015785,sand_4,6.3599724769592285,253.0,0.02600216493010521,0.9996625781059265,253.0,0.18274447321891785,8.578571319580078,50.421142578125,4.0
761788.4756640625,5348316.298015785,sand_4,6.377683162689209,250.0,0.02697988785803318,0.999636709690094,249.0,0.18119728565216064,9.506295204162598,50.425418853759766,4.0
761788.5452734375,5348316.298015785,sand_4,6.377683162689209,253.0,0.027957584708929062,0.9996098279953003,252.0,0.1796405166387558,9.334607124328613,50.42979049682617,4.0
761788.6148828124,5348316.298015785,sand_4,6.377683162689209,254.0,0.028935255482792854,0.999582052230835,254.0,0.17804518342018127,8.00988483428955,50.432674407958984,4.0
761788.6844921873,5348316.298015785,sand_4,6.377683162689209,254.0,0.02991289645433426,0.9995533227920532,254.0,0.17628741264343262,7.69417142868042,50.43531799316406,4.0
761788.7541015623,5348316.298015785,sand_4,6.377683162689209,254.0,0.030862076207995415,0.9995244741439819,255.0,0.17427796125411987,8.530112266540527,50.438053131103516,4.0
761788.8237109375,5348316.298015785,sand_4,6.377683162689209,254.0,0.03180023655295372,0.9994950890541077,255.0,0.17169371247291565,10.445892333984375,50.440887451171875,4.0
761788.8933203125,5348316.298015785,sand_4,6.377683162689209,254.0,0.03273819759488106,0.9994648098945618,255.0,0.16924020648002625,14.300111770629883,50.443817138671875,4.0
761788.9629296873,5348316.298015785,sand_4,6.377683162689209,254.0,0.03367630019783974,0.999433696269989,254.0,0.16661743819713593,15.328302383422852,50.446842193603516,4.0
761787.1530859376,5348316.228403858,sand_4,6.294216632843018,253.0,0.03460408374667168,0.9994019865989685,254.0,0.18912392854690552,16.550689697265625,50.44996643066406,4.0
761787.2226953123,5348316.228403858,sand_4,6.294216632843018,254.0,0.0353870689868927,0.9993746280670166,255.0,0.18911409378051758,17.885255813598633,50.453182220458984,4.0
761787.2923046876,5348316.228403858,sand_4,6.294216632843018,254.0,0.03617003560066223,0.9993466138839722,255.0,0.18950025737285614,16.151443481445312,50.45649719238281,4.0
761787.3619140626,5348316.228403858,sand_4,6.294216632843018,254.0,0.036952801048755646,0.99931800365448,255.0,0.18925093114376068,14.268534660339355,50.459903717041016,4.0
761787.4315234375,5348316.228403858,sand_4,6.294216632843018,254.0,0.0377357192337513,0.9992887377738953,255.0,0.18898910284042358,13.097367286682129,50.463409423828125,4.0
761787.5011328125,5348316.228403858,sand_4,6.294216632843018,254.0,0.03851861506700516,0.9992588758468628,255.0,0.18868768215179443,7.957162380218506,50.467010498046875,4.0
761787.5707421873,5348316.228403858,sand_4,6.328132152557373,255.0,0.03930148854851723,0.9992284178733826,255.0,0.18798388540744781,5.57307243347168,50.470706939697266,4.0
761787.6403515625,5348316.228403858,sand_4,6.328132152557373,254.0,0.04008433595299721,0.9991973638534546,255.0,0.18710675835609436,6.211999893188477,50.4744987487793,4.0
761787.7099609375,5348316.228403858,sand_4,6.328132152557373,253.0,0.0408671572804451,0.9991656541824341,254.0,0.1859344244003296,9.60019588470459,50.47838592529297,4.0
761787.7795703124,5348316.228403858,sand_4,6.328132152557373,252.0,0.0416499562561512,0.9991333484649658,253.0,0.18463435769081116,14.246228218078613,50.48237228393555,4.0
761787.8491796874,5348316.228403858,sand_4,6.328132152557373,253.0,0.04243272915482521,0.9991004467010498,253.0,0.1834172159433365,17.7701416015625,50.4864501953125,4.0
761787.9187890625,5348316.228403858,sand_4,6.328132152557373,253.0,0.04321547597646713,0.9990668892860413,252.0,0.1824796497821808,20.45936393737793,50.490623474121094,4.0
761787.9883984374,5348316.228403858,sand_4,6.328132152557373,254.0,0.044093918055295944,0.9990285634994507,255.0,0.181768998503685,26.149337768554688,50.494895935058594,4.0
761788.0580078125,5348316.228403858,sand_4,6.3599724769592285,255.0,0.045029692351818085,0.9989868402481079,255.0,0.18142452836036682,26.148242950439453,50.49724578857422,4.0
761788.1276171873,5348316.228403858,sand_4,6.3599724769592285,254.0,0.045965421944856644,0.9989442229270935,255.0,0.1813189834356308,24.371999740600586,50.499691009521484,4.0
761788.1972265625,5348316.228403858,sand_4,6.3599724769592285,254.0,0.04690111428499222,0.9989007711410522,255.0,0.18096137046813965,28.114280700683594,50.50223159790039,4.0
761788.2668359374,5348316.228403858,sand_4,6.3599724769592285,254.0,0.047837987542152405,0.9988563656806946,254.0,0.1803605556488037,21.354154586791992,50.5048713684082,4.0
761788.3364453121,5348316.228403858,sand_4,6.3599724769592285,255.0,0.04881107434630394,0.9988093376159668,255.0,0.17954866588115692,8.090558052062988,50.507606506347656,4.0
761788.4060546873,5348316.228403858,sand_4,6.3599724769592285,254.0,0.025419078767299652,0.9996775388717651,254.0,0.17848676443099976,9.502903938293457,50.347476959228516,4.0
761788.4756640625,5348316.228403858,sand_4,6.377683162689209,250.0,0.02639472298324108,0.9996522665023804,249.0,0.17690569162368774,9.863517761230469,50.351661682128906,4.0
761788.5452734375,5348316.228403858,sand_4,6.377683162689209,250.0,0.027372434735298157,0.9996260404586792,250.0,0.1754053235054016,9.087929725646973,50.35594177246094,4.0
761788.6148828124,5348316.228403858,sand_4,6.377683162689209,254.0,0.028350120410323143,0.9995988011360168,255.0,0.17388218641281128,8.324954986572266,50.360321044921875,4.0
761788.6844921873,5348316.228403858,sand_4,6.377683162689209,254.0,0.02932778000831604,0.9995706081390381,255.0,0.1721629500389099,8.41490364074707,50.36310958862305,4.0
761788.7541015623,5348316.228403858,sand_4,6.377683162689209,254.0,0.030296165496110916,0.9995417594909668,254.0,0.17020246386528015,8.572843551635742,50.36575698852539,4.0
761788.8237109375,5348316.228403858,sand_4,6.377683162689209,245.0,0.031234344467520714,0.9995129108428955,245.0,0.16794049739837646,9.229777336120605,50.368499755859375,4.0
761788.8933203125,5348316.228403858,sand_4,6.377683162689209,246.0,0.032172493636608124,0.9994831681251526,246.0,0.164948970079422,8.367744445800781,50.371337890625,4.0
761788.9629296873,5348316.228403858,sand_4,6.377683162689209,241.0,0.033110614866018295,0.9994525909423828,241.0,0.1622626930475235,7.913750171661377,50.374271392822266,4.0
761787.2226953123,5348316.158791931,sand_4,6.294216632843018,252.0,0.03489851579070091,0.9993917942047119,253.0,0.18261069059371948,9.580781936645508,50.380428314208984,4.0
761787.2923046876,5348316.158791931,sand_4,6.294216632843018,254.0,0.03568148985505104,0.9993641376495361,255.0,0.18319399654865265,11.689604759216309,50.38364791870117,4.0
761787.3619140626,5348316.158791931,sand_4,6.294216632843018,254.0,0.036464445292949677,0.9993358850479126,255.0,0.1829564869403839,7.039229869842529,50.386966705322266,4.0
761787.4315234375,5348316.158791931,sand_4,6.294216632843018,254.0,0.03724737837910652,0.9993070363998413,255.0,0.18269893527030945,9.496017456054688,50.390380859375,4.0
761787.5011328125,5348316.158791931,sand_4,6.294216632843018,254.0,0.038030289113521576,0.9992775917053223,255.0,0.1823975145816803,9.475528717041016,50.39388656616211,4.0
761787.5707421873,5348316.158791931,sand_4,6.328132152557373,254.0,0.03881317749619484,0.9992474913597107,255.0,0.18177656829357147,8.255311012268066,50.39749526977539,4.0
761787.6403515625,5348316.158791931,sand_4,6.328132152557373,254.0,0.039596039801836014,0.9992167949676514,255.0,0.18062058091163635,6.183190822601318,50.40119552612305,4.0
761787.7099609375,5348316.158791931,sand_4,6.328132152557373,254.0,0.0403788760304451,0.9991855025291443,255.0,0.17944055795669556,5.58725118637085,50.40499496459961,4.0
761787.7795703124,5348316.158791931,sand_4,6.328132152557373,253.0,0.04116168990731239,0.9991535544395447,253.0,0.17843256890773773,7.031124114990234,50.40888595581055,4.0
761787.8491796874,5348316.158791931,sand_4,6.328132152557373,254.0,0.0419444777071476,0.9991210699081421,255.0,0.17756621539592743,10.223190307617188,50.41287612915039,4.0
761787.9187890625,5348316.158791931,sand_4,6.328132152557373,254.0,0.04272724315524101,0.9990878701210022,255.0,0.17681780457496643,10.763091087341309,50.416961669921875,4.0
761787.9883984374,5348316.158791931,sand_4,6.328132152557373,255.0,0.04353107511997223,0.9990532398223877,255.0,0.1763705313205719,11.558740615844727,50.421142578125,4.0
761788.0580078125,5348316.158791931,sand_4,6.3599724769592285,255.0,0.04446687176823616,0.9990120530128479,255.0,0.1760147660970688,17.560937881469727,50.425323486328125,4.0
761788.1276171873,5348316.158791931,sand_4,6.3599724769592285,255.0,0.04540262743830681,0.9989699721336365,255.0,0.17585815489292145,19.868993759155273,50.427677154541016,4.0
761788.1972265625,5348316.158791931,sand_4,6.3599724769592285,254.0,0.04633834585547447,0.9989269971847534,255.0,0.1754852533340454,16.53307342529297,50.43012619018555,4.0
761788.2668359374,5348316.158791931,sand_4,6.3599724769592285,254.0,0.047274019569158554,0.9988831877708435,255.0,0.17479701340198517,13.529729843139648,50.432674407958984,4.0
761788.3364453121,5348316.158791931,sand_4,6.3599724769592285,255.0,0.048229701817035675,0.9988375306129456,255.0,0.17384639382362366,7.676799297332764,50.43531799316406,4.0
761788.5452734375,5348316.158791931,sand_4,6.377683162689209,248.0,0.026787450537085533,0.9996418356895447,249.0,0.17000050842761993,8.01638412475586,50.28217697143555,4.0
761788.6148828124,5348316.158791931,sand_4,6.377683162689209,254.0,0.027765152975916862,0.9996151924133301,255.0,0.16852402687072754,9.39996337890625,50.286468505859375,4.0
761788.6844921873,5348316.158791931,sand_4,6.377683162689209,255.0,0.028742827475070953,0.9995875954627991,255.0,0.16686192154884338,9.237674713134766,50.290855407714844,4.0
761788.7541015623,5348316.158791931,sand_4,6.377683162689209,255.0,0.029720475897192955,0.9995590448379517,255.0,0.16497167944908142,9.043750762939453,50.29355239868164,4.0
