x,y,name,ddem,green,lateral,longitudinal,rgb,tri,vari,wa,class
754672.0466903362,5342873.609845537,kb07_1,2.706940174102783,224.0,0.1769702136516571,0.9854726195335388,225.0,0.010686395689845085,101.9982681274414,7.364856719970703,2.0
754672.1163003442,5342873.609845537,kb07_1,2.7091639041900635,218.0,0.1769702136516571,0.9854726195335388,217.0,0.010686395689845085,100.07117462158203,7.356627464294434,2.0
754672.1859103519,5342873.609845537,kb07_1,2.716392755508423,205.0,0.1769702136516571,0.9854726195335388,203.0,0.010686395689845085,100.17133331298828,7.349049091339111,2.0
754672.2555203598,5342873.609845537,kb07_1,2.7246592044830322,211.0,0.1769702136516571,0.9854726195335388,206.0,0.010686395689845085,99.37672424316406,7.342122554779053,2.0
754672.3251303678,5342873.609845537,kb07_1,2.726116180419922,227.0,0.1769702136516571,0.9854726195335388,221.0,0.010686395689845085,89.26678466796875,7.335850715637207,2.0
754672.3947403756,5342873.609845537,kb07_1,2.726116180419922,235.0,0.1769702136516571,0.9854726195335388,232.0,0.010686395689845085,79.40670013427734,7.330233573913574,2.0
754672.4643503834,5342873.609845537,kb07_1,2.720374822616577,232.0,0.1769702136516571,0.9854726195335388,232.0,0.010686395689845085,81.97395324707031,7.325274467468262,2.0
754672.5339603914,5342873.609845537,kb07_1,2.7126195430755615,225.0,0.1769702136516571,0.9854726195335388,227.0,0.010686395689845085,80.58306884765625,7.3209733963012695,2.0
754672.673180407,5342873.609845537,kb07_1,2.700099468231201,227.0,0.1769702136516571,0.9854726195335388,229.0,0.010686395689845085,126.04290008544922,7.314351558685303,2.0
754672.7427904147,5342873.609845537,kb07_1,2.6973185539245605,220.0,0.1769702136516571,0.9854726195335388,224.0,0.01074876170605421,93.18812561035156,7.312032699584961,2.0
754671.9770803284,5342873.5402355315,kb07_1,2.7086708545684814,208.0,0.1769702136516571,0.9854726195335388,210.0,0.010686395689845085,108.89624786376953,7.304739952087402,2.0
754672.0466903362,5342873.5402355315,kb07_1,2.709918260574341,197.0,0.1769702136516571,0.9854726195335388,195.0,0.010686395689845085,100.08024597167969,7.295778751373291,2.0
754672.1163003442,5342873.5402355315,kb07_1,2.70915150642395,202.0,0.1769702136516571,0.9854726195335388,198.0,0.010686395689845085,94.53298950195312,7.287472248077393,2.0
754672.1859103519,5342873.5402355315,kb07_1,2.7093915939331055,219.0,0.1769702136516571,0.9854726195335388,212.0,0.010686395689845085,91.875732421875,7.279821872711182,2.0
754672.2555203598,5342873.5402355315,kb07_1,2.716620445251465,226.0,0.1769702136516571,0.9854726195335388,217.0,0.010686395689845085,78.48094177246094,7.272829055786133,2.0
754672.3251303678,5342873.5402355315,kb07_1,2.7331225872039795,232.0,0.1769702136516571,0.9854726195335388,228.0,0.010686395689845085,80.17117309570312,7.2664971351623535,2.0
754672.3947403756,5342873.5402355315,kb07_1,2.7331225872039795,230.0,0.1769702136516571,0.9854726195335388,229.0,0.010686395689845085,77.6846694946289,7.260826587677002,2.0
754672.4643503834,5342873.5402355315,kb07_1,2.726343870162964,221.0,0.1769702136516571,0.9854726195335388,223.0,0.010686395689845085,91.87883758544922,7.255820274353027,2.0
754672.5339603914,5342873.5402355315,kb07_1,2.718588352203369,218.0,0.1769702136516571,0.9854726195335388,219.0,0.010686395689845085,93.52444458007812,7.25147819519043,2.0
754672.6035703989,5342873.5402355315,kb07_1,2.7098259925842285,238.0,0.1769702136516571,0.9854726195335388,241.0,0.010686395689845085,131.08563232421875,7.247801780700684,2.0
754672.673180407,5342873.5402355315,kb07_1,2.704084873199463,239.0,0.1769702136516571,0.9854726195335388,243.0,0.010686395689845085,120.61675262451172,7.244792938232422,2.0
754672.7427904147,5342873.5402355315,kb07_1,2.697305917739868,233.0,0.1769702136516571,0.9854726195335388,236.0,0.010686395689845085,151.93264770507812,7.242451190948486,2.0
754671.9074703204,5342873.470625526,kb07_1,2.698408365249634,218.0,0.1769702136516571,0.9854726195335388,221.0,0.010686395689845085,139.22572326660156,7.239439964294434,2.0
754671.9770803284,5342873.470625526,kb07_1,2.703653335571289,214.0,0.1769702136516571,0.9854726195335388,214.0,0.010686395689845085,117.49114990234375,7.235757827758789,2.0
754672.0466903362,5342873.470625526,kb07_1,2.7109127044677734,224.0,0.1769702136516571,0.9854726195335388,220.0,0.010686395689845085,106.5798110961914,7.226711750030518,2.0
754672.1163003442,5342873.470625526,kb07_1,2.711153030395508,231.0,0.1769702136516571,0.9854726195335388,223.0,0.010686395689845085,109.01480865478516,7.218325138092041,2.0
754672.1859103519,5342873.470625526,kb07_1,2.711393117904663,228.0,0.1769702136516571,0.9854726195335388,220.0,0.010686395689845085,98.26199340820312,7.210601806640625,2.0
754672.2555203598,5342873.470625526,kb07_1,2.7106263637542725,228.0,0.1769702136516571,0.9854726195335388,223.0,0.010686395689845085,84.9896240234375,7.203542232513428,2.0
754672.3251303678,5342873.470625526,kb07_1,2.724107265472412,232.0,0.1769702136516571,0.9854726195335388,232.0,0.010686395689845085,77.99044036865234,7.19714879989624,2.0
754672.3947403756,5342873.470625526,kb07_1,2.724107265472412,231.0,0.1769702136516571,0.9854726195335388,233.0,0.010686395689845085,91.77206420898438,7.1914238929748535,2.0
754672.4643503834,5342873.470625526,kb07_1,2.7283453941345215,230.0,0.1769702136516571,0.9854726195335388,231.0,0.010686395689845085,87.9647216796875,7.186368465423584,2.0
754672.5339603914,5342873.470625526,kb07_1,2.7235805988311768,240.0,0.1769702136516571,0.9854726195335388,243.0,0.010686395689845085,208.24774169921875,7.1819844245910645,2.0
754672.6035703989,5342873.470625526,kb07_1,2.715825319290161,245.0,0.1769702136516571,0.9854726195335388,250.0,0.010686395689845085,199.6937713623047,7.178272724151611,2.0
754672.673180407,5342873.470625526,kb07_1,2.7080700397491455,239.0,0.1769702136516571,0.9854726195335388,242.0,0.010686395689845085,157.2833709716797,7.175234794616699,2.0
754672.7427904147,5342873.470625526,kb07_1,2.700314521789551,226.0,0.1769702136516571,0.9854726195335388,229.0,0.010686395689845085,159.47064208984375,7.172870635986328,2.0
754672.8124004226,5342873.470625526,kb07_1,2.69454288482666,230.0,0.1769702136516571,0.9854726195335388,232.0,0.010686395689845085,142.57579040527344,7.171181678771973,2.0
754671.9074703204,5342873.401015521,kb07_1,2.6983957290649414,242.0,0.1769702136516571,0.9854726195335388,241.0,0.010686395689845085,149.47364807128906,7.169829845428467,2.0
754671.9770803284,5342873.401015521,kb07_1,2.698636054992676,245.0,0.1769702136516571,0.9854726195335388,244.0,0.010686395689845085,136.8802032470703,7.166788101196289,2.0
754672.0466903362,5342873.401015521,kb07_1,2.704888105392456,236.0,0.1769702136516571,0.9854726195335388,232.0,0.010686395689845085,120.77229309082031,7.157654762268066,2.0
754672.1163003442,5342873.401015521,kb07_1,2.7111403942108154,230.0,0.1769702136516571,0.9854726195335388,225.0,0.010686395689845085,98.96025848388672,7.1491875648498535,2.0
754672.1859103519,5342873.401015521,kb07_1,2.713364362716675,226.0,0.1769702136516571,0.9854726195335388,222.0,0.010686395689845085,93.40375518798828,7.141388893127441,2.0
754672.2555203598,5342873.401015521,kb07_1,2.712597370147705,228.0,0.1769702136516571,0.9854726195335388,228.0,0.010686395689845085,92.60712432861328,7.134260654449463,2.0
754672.3251303678,5342873.401015521,kb07_1,2.7140848636627197,234.0,0.1769702136516571,0.9854726195335388,234.0,0.010686395689845085,109.33431243896484,7.127805233001709,2.0
754672.3947403756,5342873.401015521,kb07_1,2.7140848636627197,234.0,0.1769702136516571,0.9854726195335388,233.0,0.010686395689845085,104.30951690673828,7.122025012969971,2.0
754672.4643503834,5342873.401015521,kb07_1,2.718322992324829,222.0,0.1769702136516571,0.9854726195335388,224.0,0.010686395689845085,223.529541015625,7.116920471191406,2.0
754672.5339603914,5342873.401015521,kb07_1,2.7235682010650635,227.0,0.1769702136516571,0.9854726195335388,230.0,0.010686395689845085,167.11192321777344,7.112493515014648,2.0
754672.6035703989,5342873.401015521,kb07_1,2.7208175659179688,228.0,0.1769702136516571,0.9854726195335388,230.0,0.010686395689845085,148.647216796875,7.108745574951172,2.0
754672.673180407,5342873.401015521,kb07_1,2.713062286376953,223.0,0.1769702136516571,0.9854726195335388,225.0,0.010686395689845085,135.64654541015625,7.105677604675293,2.0
754672.7427904147,5342873.401015521,kb07_1,2.7052764892578125,225.0,0.1769702136516571,0.9854726195335388,226.0,0.010686395689845085,125.47135162353516,7.10329008102417,2.0
754672.8124004226,5342873.401015521,kb07_1,2.6975209712982178,234.0,0.1769702136516571,0.9854726195335388,235.0,0.010686395689845085,124.59294128417969,7.1015849113464355,2.0
754671.9074703204,5342873.331405517,kb07_1,2.701404333114624,241.0,0.1769702136516571,0.9854726195335388,242.0,0.010686395689845085,128.5158233642578,7.100220203399658,2.0
754671.9770803284,5342873.331405517,kb07_1,2.6986234188079834,234.0,0.1769702136516571,0.9854726195335388,234.0,0.010686395689845085,119.20613861083984,7.0978312492370605,2.0
754672.0466903362,5342873.331405517,kb07_1,2.6988635063171387,226.0,0.1769702136516571,0.9854726195335388,225.0,0.010686395689845085,100.29801940917969,7.088608741760254,2.0
754672.1163003442,5342873.331405517,kb07_1,2.705115795135498,231.0,0.1769702136516571,0.9854726195335388,229.0,0.010686395689845085,100.27411651611328,7.080059051513672,2.0
754672.1859103519,5342873.331405517,kb07_1,2.7123446464538574,224.0,0.1769702136516571,0.9854726195335388,222.0,0.010686395689845085,104.39154815673828,7.072184085845947,2.0
754672.2555203598,5342873.331405517,kb07_1,2.7145988941192627,229.0,0.1769702136516571,0.9854726195335388,229.0,0.010686395689845085,104.36258697509766,7.064986228942871,2.0
754672.3251303678,5342873.331405517,kb07_1,2.7070839405059814,227.0,0.1769702136516571,0.9854726195335388,225.0,0.010686395689845085,90.30200958251953,7.058467864990234,2.0
754672.3947403756,5342873.331405517,kb07_1,2.7070839405059814,216.0,0.1769702136516571,0.9854726195335388,215.0,0.010686395689845085,202.21302795410156,7.052630424499512,2.0
754672.4643503834,5342873.331405517,kb07_1,2.7083311080932617,213.0,0.1769702136516571,0.9854726195335388,215.0,0.010686395689845085,167.3194122314453,7.047475337982178,2.0
754672.5339603914,5342873.331405517,kb07_1,2.713545799255371,213.0,0.1769702136516571,0.9854726195335388,214.0,0.010686395689845085,154.91720581054688,7.043004989624023,2.0
754672.6035703989,5342873.331405517,kb07_1,2.7177836894989014,215.0,0.1769702136516571,0.9854726195335388,217.0,0.010686395689845085,134.47445678710938,7.039219856262207,2.0
754672.673180407,5342873.331405517,kb07_1,2.7190310955047607,223.0,0.1769702136516571,0.9854726195335388,224.0,0.010686395689845085,125.64533996582031,7.036121368408203,2.0
754672.7427904147,5342873.331405517,kb07_1,2.711275815963745,225.0,0.1769702136516571,0.9854726195335388,227.0,0.010686395689845085,120.9073715209961,7.033710956573486,2.0
754672.8124004226,5342873.331405517,kb07_1,2.7035202980041504,223.0,0.1769702136516571,0.9854726195335388,225.0,0.010686395689845085,121.07743835449219,7.031988143920898,2.0
754671.9074703204,5342873.26179551,kb07_1,2.7033753395080566,210.0,0.1769702136516571,0.9854726195335388,212.0,0.010686395689845085,129.2753143310547,7.030610084533691,2.0
754671.9770803284,5342873.26179551,kb07_1,2.701632022857666,209.0,0.1769702136516571,0.9854726195335388,211.0,0.010686395689845085,132.67529296875,7.028886795043945,2.0
754672.0466903362,5342873.26179551,kb07_1,2.6998581886291504,227.0,0.1769702136516571,0.9854726195335388,226.0,0.010686395689845085,119.00559997558594,7.019574165344238,2.0
754672.1163003442,5342873.26179551,kb07_1,2.6990911960601807,223.0,0.1769702136516571,0.9854726195335388,221.0,0.010686395689845085,116.70162200927734,7.010940074920654,2.0
754672.1859103519,5342873.26179551,kb07_1,2.70534348487854,226.0,0.1769702136516571,0.9854726195335388,225.0,0.010686395689845085,89.6992416381836,7.002987384796143,2.0
754672.2555203598,5342873.26179551,kb07_1,2.7105886936187744,226.0,0.1769702136516571,0.9854726195335388,223.0,0.010686395689845085,73.4627456665039,6.995718479156494,2.0
754672.3251303678,5342873.26179551,kb07_1,2.706064224243164,216.0,0.1769702136516571,0.9854726195335388,215.0,0.010686395689845085,151.89096069335938,6.989135265350342,2.0
754672.3947403756,5342873.26179551,kb07_1,2.706064224243164,216.0,0.1769702136516571,0.9854726195335388,215.0,0.010686395689845085,156.03680419921875,6.983239650726318,2.0
754672.4643503834,5342873.26179551,kb07_1,2.7023065090179443,227.0,0.1769702136516571,0.9854726195335388,230.0,0.010686395689845085,151.59478759765625,6.978033542633057,2.0
754672.5339603914,5342873.26179551,kb07_1,2.7035539150238037,231.0,0.1769702136516571,0.9854726195335388,234.0,0.010686395689845085,143.52151489257812,6.9735188484191895,2.0
754672.6035703989,5342873.26179551,kb07_1,2.707792043685913,230.0,0.1769702136516571,0.9854726195335388,231.0,0.010686395689845085,130.80564880371094,6.969696044921875,2.0
754672.673180407,5342873.26179551,kb07_1,2.7130370140075684,228.0,0.1769702136516571,0.9854726195335388,230.0,0.010686395689845085,126.29840850830078,6.966567039489746,2.0
754672.7427904147,5342873.26179551,kb07_1,2.7142539024353027,221.0,0.1769702136516571,0.9854726195335388,224.0,0.010686395689845085,126.02849578857422,6.964131832122803,2.0
754672.8124004226,5342873.26179551,kb07_1,2.708512783050537,200.0,0.1769702136516571,0.9854726195335388,203.0,0.010686395689845085,122.0164566040039,6.9623918533325195,2.0
754671.9074703204,5342873.192185503,kb07_1,2.7033753395080566,197.0,0.1769702136516571,0.9854726195335388,199.0,0.010686395689845085,138.4844207763672,6.960999965667725,2.0
754671.9770803284,5342873.192185503,kb07_1,2.701632022857666,220.0,0.1769702136516571,0.9854726195335388,221.0,0.010686395689845085,154.5592041015625,6.95995569229126,2.0
754672.0466903362,5342873.192185503,kb07_1,2.6998581886291504,231.0,0.1769702136516571,0.9854726195335388,228.0,0.010686395689845085,124.1099624633789,6.950550556182861,2.0
754672.1163003442,5342873.192185503,kb07_1,2.6990911960601807,227.0,0.1769702136516571,0.9854726195335388,224.0,0.010686395689845085,78.0566177368164,6.941831111907959,2.0
754672.1859103519,5342873.192185503,kb07_1,2.70534348487854,214.0,0.1769702136516571,0.9854726195335388,210.0,0.010686395689845085,67.0829849243164,6.9337992668151855,2.0
754672.2555203598,5342873.192185503,kb07_1,2.7105886936187744,234.0,0.1769702136516571,0.9854726195335388,234.0,0.010686395689845085,151.83746337890625,6.926457405090332,2.0
754672.3251303678,5342873.192185503,kb07_1,2.706064224243164,224.0,0.1769702136516571,0.9854726195335388,223.0,0.010686395689845085,149.9675750732422,6.919808387756348,2.0
754672.3947403756,5342873.192185503,kb07_1,2.706064224243164,226.0,0.1769702136516571,0.9854726195335388,228.0,0.010686395689845085,145.5393524169922,6.913853645324707,2.0
754672.4643503834,5342873.192185503,kb07_1,2.7023065090179443,222.0,0.1769702136516571,0.9854726195335388,223.0,0.010686395689845085,135.833984375,6.908595561981201,2.0
754672.5339603914,5342873.192185503,kb07_1,2.7035539150238037,211.0,0.1769702136516571,0.9854726195335388,211.0,0.010686395689845085,130.4722900390625,6.904034614562988,2.0
754672.6035703989,5342873.192185503,kb07_1,2.707792043685913,217.0,0.1769702136516571,0.9854726195335388,218.0,0.010686395689845085,131.392822265625,6.900173664093018,2.0
754672.673180407,5342873.192185503,kb07_1,2.7130370140075684,230.0,0.1769702136516571,0.9854726195335388,232.0,0.010686395689845085,126.84178924560547,6.897012710571289,2.0
754672.7427904147,5342873.192185503,kb07_1,2.7142539024353027,226.0,0.1769702136516571,0.9854726195335388,230.0,0.010686395689845085,123.67111206054688,6.894553184509277,2.0
754672.8124004226,5342873.192185503,kb07_1,2.708512783050537,211.0,0.1769702136516571,0.9854726195335388,216.0,0.010686395689845085,132.26255798339844,6.892796516418457,2.0
754671.9770803284,5342873.122575499,kb07_1,2.7056045532226562,230.0,0.1769702136516571,0.9854726195335388,229.0,0.010686395689845085,97.6376724243164,6.891038417816162,2.0
754672.0466903362,5342873.122575499,kb07_1,2.7038307189941406,231.0,0.1769702136516571,0.9854726195335388,228.0,0.010686395689845085,75.74429321289062,6.8815388679504395,2.0
754672.1163003442,5342873.122575499,kb07_1,2.7000732421875,214.0,0.1769702136516571,0.9854726195335388,210.0,0.010686395689845085,70.75914764404297,6.872732162475586,2.0
754672.1859103519,5342873.122575499,kb07_1,2.6963155269622803,238.0,0.1769702136516571,0.9854726195335388,238.0,0.010686395689845085,190.42832946777344,6.864619255065918,2.0
754672.2555203598,5342873.122575499,kb07_1,2.6935651302337646,220.0,0.1769702136516571,0.9854726195335388,220.0,0.010686395689845085,178.24111938476562,6.857203006744385,2.0
754672.3251303678,5342873.122575499,kb07_1,2.7040247917175293,205.0,0.1769702136516571,0.9854726195335388,207.0,0.010686395689845085,158.1809539794922,6.850487232208252,2.0
754672.3947403756,5342873.122575499,kb07_1,2.7040247917175293,202.0,0.1769702136516571,0.9854726195335388,202.0,0.010686395689845085,150.83200073242188,6.8444719314575195,2.0
754672.4643503834,5342873.122575499,kb07_1,2.7032885551452637,198.0,0.1769702136516571,0.9854726195335388,198.0,0.010686395689845085,136.96212768554688,6.839159965515137,2.0
754672.5339603914,5342873.122575499,kb07_1,2.697516679763794,205.0,0.1769702136516571,0.9854726195335388,207.0,0.010686395689845085,126.1040267944336,6.8345537185668945,2.0
754672.6035703989,5342873.122575499,kb07_1,2.6937592029571533,228.0,0.1769702136516571,0.9854726195335388,231.0,0.010686395689845085,116.30138397216797,6.830653190612793,2.0
754672.673180407,5342873.122575499,kb07_1,2.6939995288848877,238.0,0.1769702136516571,0.9854726195335388,243.0,0.010686395689845085,114.63443756103516,6.827459812164307,2.0
754672.7427904147,5342873.122575499,kb07_1,2.697230339050293,236.0,0.1769702136516571,0.9854726195335388,240.0,0.010686395689845085,135.8176727294922,6.824975490570068,2.0
754671.9770803284,5342873.052965494,kb07_1,2.708582878112793,221.0,0.1769702136516571,0.9854726195335388,220.0,0.010686395689845085,94.09288024902344,6.8221354484558105,2.0
754672.0466903362,5342873.052965494,kb07_1,2.7048251628875732,225.0,0.1769702136516571,0.9854726195335388,224.0,0.010686395689845085,81.54824829101562,6.812539577484131,2.0
754672.1859103519,5342873.052965494,kb07_1,2.697310209274292,223.0,0.1769702136516571,0.9854726195335388,223.0,0.010686395689845085,201.75875854492188,6.795447826385498,2.0
754672.2555203598,5342873.052965494,kb07_1,2.6935524940490723,198.0,0.1769702136516571,0.9854726195335388,198.0,0.010686395689845085,168.54373168945312,6.787956237792969,2.0
754672.3251303678,5342873.052965494,kb07_1,2.696016550064087,188.0,0.1769702136516571,0.9854726195335388,187.0,0.010686395689845085,159.1260986328125,6.781171798706055,2.0
754672.3947403756,5342873.052965494,kb07_1,2.696016550064087,199.0,0.1769702136516571,0.9854726195335388,198.0,0.010686395689845085,140.58834838867188,6.775094985961914,2.0
754672.4643503834,5342873.052965494,kb07_1,2.7002546787261963,218.0,0.1769702136516571,0.9854726195335388,217.0,0.010686395689845085,128.13644409179688,6.769729137420654,2.0
754672.5339603914,5342873.052965494,kb07_1,2.7004950046539307,228.0,0.1769702136516571,0.9854726195335388,229.0,0.010686395689845085,119.78643798828125,6.765074729919434,2.0
754672.6035703989,5342873.052965494,kb07_1,2.692739486694336,232.0,0.1769702136516571,0.9854726195335388,235.0,0.010686395689845085,120.23809051513672,6.761134624481201,2.0
754672.673180407,5342873.052965494,kb07_1,2.6889820098876953,237.0,0.1769702136516571,0.9854726195335388,239.0,0.010686395689845085,131.85498046875,6.757908344268799,2.0
754672.7427904147,5342873.052965494,kb07_1,2.6892223358154297,241.0,0.1769702136516571,0.9854726195335388,242.0,0.010686395689845085,189.50772094726562,6.755398273468018,2.0
754672.1859103519,5342872.983355489,kb07_1,2.6983046531677246,216.0,0.1769702136516571,0.9854726195335388,215.0,0.010686395689845085,122.79356384277344,6.726285457611084,2.0
754672.2555203598,5342872.983355489,kb07_1,2.69353985786438,214.0,0.1769702136516571,0.9854726195335388,213.0,0.010686395689845085,134.1995391845703,6.718717098236084,2.0
754672.3251303678,5342872.983355489,kb07_1,2.6860249042510986,227.0,0.1769702136516571,0.9854726195335388,227.0,0.010686395689845085,129.8208770751953,6.711862564086914,2.0
754672.3947403756,5342872.983355489,kb07_1,2.6860249042510986,221.0,0.1769702136516571,0.9854726195335388,221.0,0.010686395689845085,136.469482421875,6.705723285675049,2.0
754672.4643503834,5342872.983355489,kb07_1,2.692246437072754,212.0,0.1769702136516571,0.9854726195335388,213.0,0.010686395689845085,126.52621459960938,6.700301170349121,2.0
754672.5339603914,5342872.983355489,kb07_1,2.6964845657348633,214.0,0.1769702136516571,0.9854726195335388,216.0,0.010686395689845085,120.56053924560547,6.69559907913208,2.0
754672.6035703989,5342872.983355489,kb07_1,2.6977317333221436,222.0,0.1769702136516571,0.9854726195335388,224.0,0.010686395689845085,145.05409240722656,6.691617488861084,2.0
754672.673180407,5342872.983355489,kb07_1,2.688969373703003,237.0,0.1769702136516571,0.9854726195335388,238.0,0.010686395689845085,126.63409423828125,6.688358306884766,2.0
754672.2555203598,5342872.913745483,kb07_1,2.6945345401763916,227.0,0.1769702136516571,0.9854726195335388,228.0,0.010686395689845085,140.89561462402344,6.6494855880737305,2.0
754672.3251303678,5342872.913745483,kb07_1,2.6860122680664062,215.0,0.1769702136516571,0.9854726195335388,217.0,0.010686395689845085,142.54830932617188,6.64255952835083,2.0
754672.3947403756,5342872.913745483,kb07_1,2.6860122680664062,212.0,0.1769702136516571,0.9854726195335388,216.0,0.010686395689845085,124.913330078125,6.636356353759766,2.0
754672.4643503834,5342872.913745483,kb07_1,2.6822545528411865,217.0,0.1769702136516571,0.9854726195335388,220.0,0.010686395689845085,135.21173095703125,6.63087797164917,2.0
754672.5339603914,5342872.913745483,kb07_1,2.688476324081421,225.0,0.1769702136516571,0.9854726195335388,228.0,0.010686395689845085,162.0301055908203,6.626126289367676,2.0
754775.6959920467,5342871.869595404,kb07_2,3.2963321208953857,213.0,0.05225617066025734,0.9985623955726624,220.0,0.027643859386444092,124.92744445800781,13.232492446899414,3.0
754775.7656020545,5342871.869595404,kb07_2,3.296572208404541,238.0,0.05225617066025734,0.9985623955726624,244.0,0.027643859386444092,129.1299591064453,13.234872817993164,3.0
754775.8352120627,5342871.869595404,kb07_2,3.2998032569885254,244.0,0.05225617066025734,0.9985623955726624,248.0,0.027643859386444092,128.18807983398438,13.237618446350098,3.0
754775.9048220705,5342871.869595404,kb07_2,3.3020577430725098,236.0,0.05225617066025734,0.9985623955726624,239.0,0.027643859386444092,125.17713928222656,13.240730285644531,3.0
754775.9744320783,5342871.869595404,kb07_2,3.303274393081665,230.0,0.05225617066025734,0.9985623955726624,233.0,0.027643859386444092,158.98922729492188,13.244205474853516,3.0
754776.0440420861,5342871.869595404,kb07_2,3.3075125217437744,220.0,0.05225617066025734,0.9985623955726624,222.0,0.027643859386444092,168.6705322265625,13.248046875,3.0
754775.6263820389,5342871.7999853995,kb07_2,3.290067195892334,224.0,0.05225617066025734,0.9985623955726624,233.0,0.027643859386444092,115.17095947265625,13.159236907958984,3.0
754775.6959920467,5342871.7999853995,kb07_2,3.2893004417419434,226.0,0.05225617066025734,0.9985623955726624,233.0,0.027643859386444092,128.400634765625,13.160893440246582,3.0
754775.7656020545,5342871.7999853995,kb07_2,3.2905478477478027,250.0,0.05225617066025734,0.9985623955726624,253.0,0.027643859386444092,118.92963409423828,13.162918090820312,3.0
754775.8352120627,5342871.7999853995,kb07_2,3.290787935256958,250.0,0.05225617066025734,0.9985623955726624,253.0,0.027643859386444092,133.98703002929688,13.16530990600586,3.0
754775.9048220705,5342871.7999853995,kb07_2,3.2920353412628174,240.0,0.05225617066025734,0.9985623955726624,242.0,0.027643859386444092,142.4479217529297,13.168070793151855,3.0
754775.9744320783,5342871.7999853995,kb07_2,3.2932825088500977,238.0,0.05225617066025734,0.9985623955726624,240.0,0.027643859386444092,152.04034423828125,13.171197891235352,3.0
754776.0440420861,5342871.7999853995,kb07_2,3.294499397277832,227.0,0.05225617066025734,0.9985623955726624,228.0,0.027643859386444092,200.20376586914062,13.174692153930664,3.0
754776.113652094,5342871.7999853995,kb07_2,3.3030059337615967,212.0,0.05225617066025734,0.9985623955726624,213.0,0.027643859386444092,155.15184020996094,13.178553581237793,3.0
754775.6263820389,5342871.730375392,kb07_2,3.2810521125793457,221.0,0.05225617066025734,0.9986351132392883,231.0,0.027643859386444092,122.25843811035156,13.088346481323242,3.0
754775.6959920467,5342871.730375392,kb07_2,3.283306360244751,219.0,0.05225617066025734,0.9986351132392883,226.0,0.027643859386444092,125.07552337646484,13.089641571044922,3.0
754775.7656020545,5342871.730375392,kb07_2,3.2835466861724854,241.0,0.05225617066025734,0.9986351132392883,246.0,0.027643859386444092,134.30511474609375,13.091307640075684,3.0
754775.8352120627,5342871.730375392,kb07_2,3.2837867736816406,246.0,0.05225617066025734,0.9986351132392883,250.0,0.027643859386444092,131.5574951171875,13.093342781066895,3.0
754775.9048220705,5342871.730375392,kb07_2,3.284027099609375,240.0,0.05225617066025734,0.9986351132392883,244.0,0.027643859386444092,137.70217895507812,13.095748901367188,3.0
754775.9744320783,5342871.730375392,kb07_2,3.2832603454589844,239.0,0.05225617066025734,0.9986351132392883,243.0,0.027643859386444092,156.43731689453125,13.098523139953613,3.0
754776.0440420861,5342871.730375392,kb07_2,3.2845075130462646,224.0,0.05225617066025734,0.9986351132392883,228.0,0.027643859386444092,189.74343872070312,13.101667404174805,3.0
