x,y,name,ddem,green,lateral,longitudinal,rgb,tri,vari,wa,class
755664.1980092338,5344620.890415,kb08_2,2.8145670890808105,143.0,0.13017915189266205,0.9914939403533936,139.0,0.006382577586919069,281.8100280761719,10.630146026611328,1.0
755664.2676192349,5344620.890415,kb08_2,2.8126962184906006,162.0,0.13040964305400848,0.9914636015892029,157.0,0.006382577586919069,198.90875244140625,10.630146026611328,1.0
755664.3372292358,5344620.890415,kb08_2,2.8108558654785156,187.0,0.13042834401130676,0.9914611577987671,181.0,0.006382577586919069,183.45831298828125,10.630146026611328,1.0
755664.4068392371,5344620.890415,kb08_2,2.8071448802948,192.0,0.13044703006744385,0.9914587140083313,185.0,0.006382577586919069,166.3439178466797,10.630146026611328,1.0
755664.4764492381,5344620.890415,kb08_2,2.8071448802948,199.0,0.13046571612358093,0.9914562702178955,192.0,0.006382577586919069,136.835205078125,10.630146026611328,1.0
755664.5460592391,5344620.890415,kb08_2,2.80527400970459,195.0,0.1304842233657837,0.9914538264274597,187.0,0.006382577586919069,189.45498657226562,10.630146026611328,1.0
755664.6156692401,5344620.890415,kb08_2,2.80340313911438,146.0,0.13050290942192078,0.9914513826370239,140.0,0.006382577586919069,371.4053039550781,10.630146026611328,1.0
755664.6852792413,5344620.890415,kb08_2,2.802570104598999,142.0,0.13052161037921906,0.9914488792419434,137.0,0.006382577586919069,303.6509094238281,10.0,1.0
755664.7548892422,5344620.890415,kb08_2,2.800699234008789,136.0,0.13054029643535614,0.9914464354515076,132.0,0.006382577586919069,251.6593017578125,10.0,1.0
755663.9195692295,5344620.820804999,kb08_2,2.820981979370117,170.0,0.1296745389699936,0.9915600419044495,169.0,0.006382577586919069,345.63690185546875,11.313708305358887,1.0
755663.9891792306,5344620.820804999,kb08_2,2.8191418647766113,165.0,0.13002531230449677,0.9915140867233276,163.0,0.006382577586919069,390.5325622558594,11.313708305358887,1.0
755664.0587892319,5344620.820804999,kb08_2,2.8172709941864014,165.0,0.1303759068250656,0.991468071937561,164.0,0.006382577586919069,379.0818786621094,11.313708305358887,1.0
755664.1283992326,5344620.820804999,kb08_2,2.8154001235961914,155.0,0.1307266503572464,0.9914218783378601,153.0,0.006382577586919069,316.7860412597656,11.313708305358887,1.0
755664.1980092338,5344620.820804999,kb08_2,2.8145670890808105,141.0,0.13086524605751038,0.9914036393165588,138.0,0.006382577586919069,223.9269256591797,10.630146026611328,1.0
755664.2676192349,5344620.820804999,kb08_2,2.8126962184906006,167.0,0.13088393211364746,0.9914011359214783,162.0,0.006382577586919069,192.9417266845703,10.630146026611328,1.0
755664.3372292358,5344620.820804999,kb08_2,2.8108558654785156,178.0,0.13090261816978455,0.9913986921310425,173.0,0.006382577586919069,163.43511962890625,10.630146026611328,1.0
755664.4068392371,5344620.820804999,kb08_2,2.8071448802948,184.0,0.13092130422592163,0.9913961887359619,176.0,0.006382577586919069,172.02853393554688,10.630146026611328,1.0
755664.4764492381,5344620.820804999,kb08_2,2.8071448802948,184.0,0.13093999028205872,0.9913937449455261,175.0,0.006382577586919069,230.3760986328125,10.630146026611328,1.0
755664.5460592391,5344620.820804999,kb08_2,2.80527400970459,158.0,0.1309586763381958,0.9913913011550903,146.0,0.006382577586919069,404.0618896484375,10.630146026611328,1.0
755664.6156692401,5344620.820804999,kb08_2,2.80340313911438,150.0,0.13097737729549408,0.9913887977600098,141.0,0.006382577586919069,306.75714111328125,10.630146026611328,1.0
755664.6852792413,5344620.820804999,kb08_2,2.802570104598999,144.0,0.13099606335163116,0.991386353969574,136.0,0.006382577586919069,333.22186279296875,10.0,1.0
755664.7548892422,5344620.820804999,kb08_2,2.800699234008789,178.0,0.13101474940776825,0.9913838505744934,171.0,0.006382577586919069,317.4070129394531,10.0,1.0
755664.8244992433,5344620.820804999,kb08_2,2.798858880996704,198.0,0.13103343546390533,0.9913814067840576,195.0,0.006382577586919069,329.92572021484375,10.0,1.0
755663.9195692295,5344620.751195,kb08_2,2.8202478885650635,182.0,0.13057264685630798,0.9914422035217285,177.0,0.006382577586919069,354.09197998046875,11.313708305358887,1.0
755663.9891792306,5344620.751195,kb08_2,2.8203911781311035,177.0,0.13092339038848877,0.9913959503173828,172.0,0.006382577586919069,375.17657470703125,11.313708305358887,1.0
755664.0587892319,5344620.751195,kb08_2,2.8205344676971436,164.0,0.13127392530441284,0.9913495779037476,161.0,0.006382577586919069,258.6177978515625,11.313708305358887,1.0
755664.1283992326,5344620.751195,kb08_2,2.8197014331817627,152.0,0.1313209980726242,0.9913433790206909,151.0,0.006382577586919069,230.39981079101562,11.313708305358887,1.0
755664.1980092338,5344620.751195,kb08_2,2.8178305625915527,155.0,0.1313396841287613,0.9913408756256104,154.0,0.006382577586919069,202.32334899902344,10.630146026611328,1.0
755664.2676192349,5344620.751195,kb08_2,2.8159596920013428,161.0,0.13135837018489838,0.9913384318351746,159.0,0.006382577586919069,192.5155487060547,10.630146026611328,1.0
755664.3372292358,5344620.751195,kb08_2,2.814119577407837,161.0,0.13137687742710114,0.991335928440094,157.0,0.006382577586919069,285.8060302734375,10.630146026611328,1.0
755664.4068392371,5344620.751195,kb08_2,2.810408353805542,165.0,0.13139556348323822,0.9913334846496582,159.0,0.006382577586919069,225.0991668701172,10.630146026611328,1.0
755664.4764492381,5344620.751195,kb08_2,2.810408353805542,146.0,0.1314142495393753,0.9913309812545776,134.0,0.006382577586919069,478.6496887207031,10.630146026611328,1.0
755664.5460592391,5344620.751195,kb08_2,2.808537483215332,136.0,0.1314329355955124,0.9913285374641418,125.0,0.006382577586919069,478.55535888671875,10.630146026611328,1.0
755664.6156692401,5344620.751195,kb08_2,2.807704448699951,140.0,0.13145162165164948,0.9913260340690613,129.0,0.006382577586919069,401.7571105957031,10.630146026611328,1.0
755664.6852792413,5344620.751195,kb08_2,2.805833578109741,173.0,0.13147030770778656,0.9913235902786255,162.0,0.006382577586919069,440.94921875,10.0,1.0
755664.7548892422,5344620.751195,kb08_2,2.8039627075195312,201.0,0.13148899376392365,0.9913210868835449,194.0,0.006382577586919069,402.99853515625,10.0,1.0
755664.8244992433,5344620.751195,kb08_2,2.8021225929260254,191.0,0.13150767982006073,0.9913186430931091,184.0,0.006382577586919069,388.3852844238281,10.0,1.0
755663.9195692295,5344620.681584999,kb08_2,2.8203842639923096,181.0,0.13147065043449402,0.9913235306739807,174.0,0.006382577586919069,366.2964172363281,11.313708305358887,1.0
755663.9891792306,5344620.681584999,kb08_2,2.8205275535583496,165.0,0.13175785541534424,0.9912853837013245,161.0,0.006382577586919069,309.4936218261719,11.313708305358887,1.0
755664.0587892319,5344620.681584999,kb08_2,2.8196945190429688,162.0,0.13177654147148132,0.9912829399108887,161.0,0.006382577586919069,256.1347961425781,11.313708305358887,1.0
755664.1283992326,5344620.681584999,kb08_2,2.819837808609009,161.0,0.1317952275276184,0.9912804365158081,162.0,0.006382577586919069,228.6078643798828,11.313708305358887,1.0
755664.1980092338,5344620.681584999,kb08_2,2.818974018096924,160.0,0.1318139135837555,0.9912779331207275,159.0,0.006382577586919069,242.0087127685547,10.630146026611328,1.0
755664.2676192349,5344620.681584999,kb08_2,2.817103147506714,163.0,0.13183258473873138,0.9912754893302917,160.0,0.006382577586919069,254.6708221435547,10.630146026611328,1.0
755664.3372292358,5344620.681584999,kb08_2,2.816239595413208,170.0,0.13185127079486847,0.9912729859352112,164.0,0.006382577586919069,160.4314422607422,10.630146026611328,1.0
755664.4068392371,5344620.681584999,kb08_2,2.812528371810913,129.0,0.13186995685100555,0.9912704825401306,118.0,0.006382577586919069,569.939453125,10.630146026611328,1.0
755664.4764492381,5344620.681584999,kb08_2,2.812528371810913,126.0,0.13188864290714264,0.9912680387496948,116.0,0.006382577586919069,520.8588256835938,10.630146026611328,1.0
755664.5460592391,5344620.681584999,kb08_2,2.8106882572174072,143.0,0.13190732896327972,0.9912655353546143,132.0,0.006382577586919069,452.7594909667969,10.630146026611328,1.0
755664.6156692401,5344620.681584999,kb08_2,2.8088173866271973,169.0,0.13192583620548248,0.9912630319595337,158.0,0.006382577586919069,417.3359069824219,10.630146026611328,1.0
755664.6852792413,5344620.681584999,kb08_2,2.8069770336151123,189.0,0.13194452226161957,0.9912605881690979,179.0,0.006382577586919069,419.22308349609375,10.0,1.0
755664.7548892422,5344620.681584999,kb08_2,2.8051061630249023,199.0,0.13196320831775665,0.9912580847740173,189.0,0.006382577586919069,386.03875732421875,10.0,1.0
755664.8244992433,5344620.681584999,kb08_2,2.8042426109313965,183.0,0.13198189437389374,0.9912555813789368,175.0,0.006382577586919069,392.5403747558594,10.0,1.0
755663.9195692295,5344620.611974999,kb08_2,2.8205206394195557,166.0,0.1322135478258133,0.9912247657775879,161.0,0.006382577586919069,397.18707275390625,12.041594505310059,1.0
755663.9891792306,5344620.611974999,kb08_2,2.8196873664855957,162.0,0.13223221898078918,0.9912222623825073,162.0,0.006382577586919069,330.6970520019531,12.041594505310059,1.0
755664.0587892319,5344620.611974999,kb08_2,2.819830894470215,159.0,0.13225074112415314,0.9912197589874268,160.0,0.006382577586919069,205.35406494140625,12.041594505310059,1.0
755664.1283992326,5344620.611974999,kb08_2,2.81896710395813,162.0,0.13226942718029022,0.9912172555923462,161.0,0.006382577586919069,168.28221130371094,12.041594505310059,1.0
755664.1980092338,5344620.611974999,kb08_2,2.81911039352417,180.0,0.1322880983352661,0.9912148118019104,177.0,0.006382577586919069,148.0861053466797,11.401754379272461,1.0
755664.2676192349,5344620.611974999,kb08_2,2.818246841430664,188.0,0.1323067843914032,0.9912123084068298,183.0,0.006382577586919069,162.44703674316406,11.401754379272461,1.0
755664.3372292358,5344620.611974999,kb08_2,2.817383050918579,139.0,0.13232547044754028,0.9912098050117493,128.0,0.006382577586919069,441.3406066894531,11.401754379272461,1.0
755664.4068392371,5344620.611974999,kb08_2,2.813671827316284,144.0,0.13234415650367737,0.9912073016166687,135.0,0.006382577586919069,387.8179016113281,11.401754379272461,1.0
755664.4764492381,5344620.611974999,kb08_2,2.813671827316284,157.0,0.13236284255981445,0.9912047982215881,149.0,0.006382577586919069,377.99212646484375,11.401754379272461,1.0
755664.5460592391,5344620.611974999,kb08_2,2.8128082752227783,163.0,0.13238152861595154,0.9912022948265076,156.0,0.006382577586919069,396.2481384277344,11.401754379272461,1.0
755664.6156692401,5344620.611974999,kb08_2,2.8109679222106934,164.0,0.13240019977092743,0.9911998510360718,156.0,0.006382577586919069,350.4979248046875,11.401754379272461,1.0
755664.6852792413,5344620.611974999,kb08_2,2.8090970516204834,177.0,0.13241888582706451,0.9911973476409912,167.0,0.006382577586919069,324.0744934082031,10.816654205322266,1.0
755664.7548892422,5344620.611974999,kb08_2,2.8072569370269775,174.0,0.1324375718832016,0.9911948442459106,166.0,0.006382577586919069,391.7845458984375,10.816654205322266,1.0
755664.8244992433,5344620.611974999,kb08_2,2.8053860664367676,156.0,0.13245625793933868,0.9911923408508301,149.0,0.006382577586919069,484.3915710449219,10.816654205322266,1.0
755663.9195692295,5344620.542365,kb08_2,2.8196804523468018,148.0,0.13268771767616272,0.9911614060401917,145.0,0.006382577586919069,441.133056640625,12.041594505310059,1.0
755663.9891792306,5344620.542365,kb08_2,2.819823980331421,153.0,0.1327064037322998,0.9911589026451111,152.0,0.006382577586919069,341.8017578125,12.041594505310059,1.0
755664.0587892319,5344620.542365,kb08_2,2.818960189819336,158.0,0.1327250748872757,0.9911563992500305,157.0,0.006382577586919069,270.92926025390625,12.041594505310059,1.0
755664.1283992326,5344620.542365,kb08_2,2.819103479385376,173.0,0.13274376094341278,0.99115389585495,171.0,0.006382577586919069,199.7108917236328,12.041594505310059,1.0
755664.1980092338,5344620.542365,kb08_2,2.819246768951416,176.0,0.13276244699954987,0.9911513924598694,173.0,0.006382577586919069,169.62403869628906,11.401754379272461,1.0
755664.2676192349,5344620.542365,kb08_2,2.81838321685791,151.0,0.13278113305568695,0.9911488890647888,140.0,0.006382577586919069,314.49456787109375,11.401754379272461,1.0
755664.3372292358,5344620.542365,kb08_2,2.81852650642395,152.0,0.13279980421066284,0.9911463856697083,143.0,0.006382577586919069,331.4525146484375,11.401754379272461,1.0
755664.4068392371,5344620.542365,kb08_2,2.8158226013183594,152.0,0.1328183114528656,0.9911438822746277,146.0,0.006382577586919069,365.5877685546875,11.401754379272461,1.0
755664.4764492381,5344620.542365,kb08_2,2.8158226013183594,144.0,0.13283699750900269,0.9911413788795471,139.0,0.006382577586919069,378.3673400878906,11.401754379272461,1.0
755664.5460592391,5344620.542365,kb08_2,2.8139517307281494,144.0,0.13285568356513977,0.9911388754844666,139.0,0.006382577586919069,320.9700927734375,11.401754379272461,1.0
755664.6156692401,5344620.542365,kb08_2,2.8121113777160645,159.0,0.13287436962127686,0.991136372089386,151.0,0.006382577586919069,321.59027099609375,11.401754379272461,1.0
755664.6852792413,5344620.542365,kb08_2,2.8102407455444336,170.0,0.13289304077625275,0.9911338686943054,162.0,0.006382577586919069,398.653564453125,10.816654205322266,1.0
755664.7548892422,5344620.542365,kb08_2,2.8093769550323486,164.0,0.13291172683238983,0.9911313652992249,155.0,0.006382577586919069,423.9986267089844,10.816654205322266,1.0
755664.8244992433,5344620.542365,kb08_2,2.8075366020202637,158.0,0.13293041288852692,0.9911288619041443,151.0,0.006382577586919069,511.4877014160156,10.816654205322266,1.0
755663.9891792306,5344620.472754999,kb08_2,2.819960355758667,176.0,0.13318054378032684,0.9910953044891357,173.0,0.006382577586919069,413.7805480957031,12.041594505310059,1.0
755664.0587892319,5344620.472754999,kb08_2,2.819096565246582,171.0,0.13319921493530273,0.9910928010940552,169.0,0.006382577586919069,301.82861328125,12.041594505310059,1.0
755664.1283992326,5344620.472754999,kb08_2,2.819239854812622,162.0,0.13321790099143982,0.9910902976989746,161.0,0.006382577586919069,245.76455688476562,12.041594505310059,1.0
755664.1980092338,5344620.472754999,kb08_2,2.818376302719116,151.0,0.1332365870475769,0.991087794303894,138.0,0.006382577586919069,282.66015625,11.401754379272461,1.0
755664.2676192349,5344620.472754999,kb08_2,2.8185195922851562,149.0,0.1332552582025528,0.9910852313041687,138.0,0.006382577586919069,318.1070251464844,11.401754379272461,1.0
755664.3372292358,5344620.472754999,kb08_2,2.8176558017730713,148.0,0.13327394425868988,0.9910827279090881,140.0,0.006382577586919069,432.1466979980469,11.401754379272461,1.0
755664.4068392371,5344620.472754999,kb08_2,2.8179426193237305,146.0,0.13329263031482697,0.9910802245140076,140.0,0.006382577586919069,465.5575256347656,11.401754379272461,1.0
755664.4764492381,5344620.472754999,kb08_2,2.8179426193237305,150.0,0.13331130146980286,0.991077721118927,145.0,0.006382577586919069,389.491943359375,11.401754379272461,1.0
755664.5460592391,5344620.472754999,kb08_2,2.8161022663116455,172.0,0.13332998752593994,0.9910752177238464,164.0,0.006382577586919069,422.0,11.401754379272461,1.0
755664.6156692401,5344620.472754999,kb08_2,2.8142313957214355,173.0,0.13334867358207703,0.9910727143287659,164.0,0.006382577586919069,417.58270263671875,11.401754379272461,1.0
755664.6852792413,5344620.472754999,kb08_2,2.8123912811279297,170.0,0.13336718082427979,0.9910702109336853,162.0,0.006382577586919069,393.416015625,10.816654205322266,1.0
755664.7548892422,5344620.472754999,kb08_2,2.8105204105377197,186.0,0.13338585197925568,0.9910677075386047,179.0,0.006382577586919069,387.993408203125,10.816654205322266,1.0
755663.9891792306,5344620.403145,kb08_2,2.819089651107788,167.0,0.13365481793880463,0.9910314679145813,166.0,0.006382577586919069,318.2723388671875,12.041594505310059,1.0
755664.0587892319,5344620.403145,kb08_2,2.819232940673828,175.0,0.1336735039949417,0.9910289645195007,177.0,0.006382577586919069,219.5803680419922,12.041594505310059,1.0
755664.1980092338,5344620.403145,kb08_2,2.8185126781463623,144.0,0.13371068239212036,0.9910239577293396,132.0,0.006382577586919069,473.2838134765625,11.401754379272461,1.0
755664.2676192349,5344620.403145,kb08_2,2.8176488876342773,148.0,0.13372936844825745,0.9910213947296143,138.0,0.006382577586919069,567.7181396484375,11.401754379272461,1.0
755664.3372292358,5344620.403145,kb08_2,2.8177921772003174,147.0,0.13374805450439453,0.9910188913345337,140.0,0.006382577586919069,462.835693359375,11.401754379272461,1.0
755664.4068392371,5344620.403145,kb08_2,2.8170719146728516,155.0,0.13376672565937042,0.9910163879394531,147.0,0.006382577586919069,451.3843994140625,11.401754379272461,1.0
755664.4764492381,5344620.403145,kb08_2,2.8170719146728516,160.0,0.1337854117155075,0.9910138249397278,151.0,0.006382577586919069,441.87188720703125,11.401754379272461,1.0
755664.5460592391,5344620.403145,kb08_2,2.8172152042388916,163.0,0.1338040828704834,0.9910113215446472,155.0,0.006382577586919069,383.7688903808594,11.401754379272461,1.0
755664.6156692401,5344620.403145,kb08_2,2.8153750896453857,178.0,0.13382276892662048,0.9910088181495667,172.0,0.006382577586919069,390.8185119628906,11.401754379272461,1.0
755664.6852792413,5344620.403145,kb08_2,2.814511299133301,203.0,0.13384144008159637,0.9910062551498413,197.0,0.006382577586919069,391.8963317871094,10.816654205322266,1.0
755664.7548892422,5344620.403145,kb08_2,2.812670946121216,198.0,0.13386012613773346,0.9910037517547607,190.0,0.006382577586919069,381.6748046875,10.816654205322266,1.0
755664.1980092338,5344620.333535,kb08_2,2.8176419734954834,133.0,0.13418494164943695,0.9909598231315613,124.0,0.006382577586919069,612.2991333007812,11.401754379272461,1.0
755664.2676192349,5344620.333535,kb08_2,2.8177852630615234,129.0,0.13420361280441284,0.9909573197364807,122.0,0.006382577586919069,582.6718139648438,11.401754379272461,1.0
755664.3372292358,5344620.333535,kb08_2,2.8179287910461426,130.0,0.13422229886054993,0.9909547567367554,121.0,0.006382577586919069,565.9071655273438,11.401754379272461,1.0
755664.4068392371,5344620.333535,kb08_2,2.8172082901000977,139.0,0.13424097001552582,0.9909522533416748,130.0,0.006382577586919069,426.06829833984375,11.401754379272461,1.0
755664.4764492381,5344620.333535,kb08_2,2.8172082901000977,153.0,0.13425947725772858,0.9909497499465942,144.0,0.006382577586919069,319.19580078125,11.401754379272461,1.0
755664.5460592391,5344620.333535,kb08_2,2.8163750171661377,174.0,0.13427816331386566,0.9909471869468689,168.0,0.006382577586919069,382.1962890625,11.401754379272461,1.0
755664.6156692401,5344620.333535,kb08_2,2.816518545150757,190.0,0.13429683446884155,0.9909446835517883,185.0,0.006382577586919069,430.5823669433594,11.401754379272461,1.0
755664.6852792413,5344620.333535,kb08_2,2.815654754638672,186.0,0.13431552052497864,0.9909421801567078,182.0,0.006382577586919069,518.9881591796875,10.816654205322266,1.0
755664.1980092338,5344620.263924999,kb08_2,2.8177783489227295,123.0,0.13465897738933563,0.9908955693244934,115.0,0.006382577586919069,689.529296875,11.401754379272461,1.0
755664.2676192349,5344620.263924999,kb08_2,2.8179216384887695,129.0,0.13467766344547272,0.9908930063247681,119.0,0.006382577586919069,527.162109375,11.401754379272461,1.0
755664.3372292358,5344620.263924999,kb08_2,2.8170580863952637,144.0,0.1346963346004486,0.9908904433250427,133.0,0.006382577586919069,354.7596435546875,11.401754379272461,1.0
755664.4068392371,5344620.263924999,kb08_2,2.8163681030273438,157.0,0.1347150206565857,0.9908879399299622,145.0,0.006382577586919069,337.8590393066406,11.401754379272461,1.0
755664.4764492381,5344620.263924999,kb08_2,2.8163681030273438,163.0,0.13473369181156158,0.9908853769302368,155.0,0.006382577586919069,381.1351013183594,11.401754379272461,1.0
755664.5460592391,5344620.263924999,kb08_2,2.816511631011963,167.0,0.13475236296653748,0.9908828735351562,161.0,0.006382577586919069,447.74127197265625,11.401754379272461,1.0
755696.2186097206,5344592.559145,kb08_3,2.741027355194092,158.0,0.008611161261796951,0.9999631643295288,152.0,0.030861862003803253,78.66251373291016,14.21267032623291,1.0
755696.2882197215,5344592.559145,kb08_3,2.730154037475586,158.0,0.008341697044670582,0.9999654293060303,154.0,0.030861862003803253,106.26699829101562,14.21267032623291,1.0
755696.3578297228,5344592.559145,kb08_3,2.725322961807251,159.0,0.007414273452013731,0.9999727010726929,157.0,0.030861862003803253,169.78013610839844,14.21267032623291,1.0
755696.4274397236,5344592.559145,kb08_3,2.734468936920166,169.0,0.006486843340098858,0.9999791383743286,165.0,0.030861862003803253,153.6151123046875,14.21267032623291,1.0
755696.497049725,5344592.559145,kb08_3,2.73659610748291,176.0,0.0055595822632312775,0.9999846816062927,170.0,0.030861862003803253,158.8483428955078,14.21267032623291,1.0
755696.566659726,5344592.559145,kb08_3,2.7387535572052,168.0,0.004632141906768084,0.99998939037323,162.0,0.030861862003803253,157.93963623046875,14.21267032623291,1.0
755696.636269727,5344592.559145,kb08_3,2.7398734092712402,153.0,0.0037046978250145912,0.9999932050704956,151.0,0.030861862003803253,146.6868438720703,14.21267032623291,1.0
755696.705879728,5344592.559145,kb08_3,2.7410237789154053,155.0,0.002777250250801444,0.9999962449073792,159.0,0.030861862003803253,151.4066162109375,13.601470947265625,1.0
755696.1489997195,5344592.489534999,kb08_3,2.724165678024292,169.0,0.00860994029790163,0.9999631643295288,165.0,0.030861862003803253,117.05581665039062,14.764822959899902,1.0
755696.2186097206,5344592.489534999,kb08_3,2.724165678024292,163.0,0.00853786151856184,0.9999637603759766,162.0,0.030861862003803253,192.2477569580078,14.21267032623291,1.0
755696.2882197215,5344592.489534999,kb08_3,2.738316535949707,151.0,0.0076104397885501385,0.9999712109565735,150.0,0.030861862003803253,186.12551879882812,14.21267032623291,1.0
755696.3578297228,5344592.489534999,kb08_3,2.736445665359497,150.0,0.006683011073619127,0.9999778270721436,146.0,0.030861862003803253,184.26547241210938,14.21267032623291,1.0
755696.4274397236,5344592.489534999,kb08_3,2.745591640472412,157.0,0.0057557509280741215,0.9999836087226868,152.0,0.030861862003803253,183.4877166748047,14.21267032623291,1.0
755696.497049725,5344592.489534999,kb08_3,2.7517471313476562,155.0,0.004828311502933502,0.9999884963035583,148.0,0.030861862003803253,176.789306640625,14.21267032623291,1.0
755696.566659726,5344592.489534999,kb08_3,2.7528669834136963,148.0,0.003900868119671941,0.9999924898147583,143.0,0.030861862003803253,167.3568878173828,14.21267032623291,1.0
755696.636269727,5344592.489534999,kb08_3,2.7530102729797363,166.0,0.0029734212439507246,0.9999956488609314,165.0,0.030861862003803253,165.70005798339844,14.21267032623291,1.0
755696.705879728,5344592.489534999,kb08_3,2.7541608810424805,193.0,0.002045971807092428,0.9999979734420776,195.0,0.030861862003803253,164.75498962402344,13.601470947265625,1.0
755696.0793897185,5344592.419925,kb08_3,2.691025733947754,163.0,0.008608718402683735,0.9999631643295288,162.0,0.030861862003803253,154.94573974609375,14.764822959899902,1.0
755696.1489997195,5344592.419925,kb08_3,2.706296682357788,154.0,0.008734025992453098,0.9999620914459229,156.0,0.030861862003803253,155.28118896484375,14.764822959899902,1.0
755696.2186097206,5344592.419925,kb08_3,2.706296682357788,146.0,0.007806605659425259,0.9999697208404541,146.0,0.030861862003803253,172.55032348632812,14.21267032623291,1.0
755696.2882197215,5344592.419925,kb08_3,2.719440460205078,143.0,0.006879178341478109,0.9999765157699585,139.0,0.030861862003803253,167.11590576171875,14.21267032623291,1.0
755696.3578297228,5344592.419925,kb08_3,2.751596689224243,144.0,0.0059519195929169655,0.9999824166297913,139.0,0.030861862003803253,165.9195556640625,14.21267032623291,1.0
755696.4274397236,5344592.419925,kb08_3,2.7557380199432373,141.0,0.005024481099098921,0.9999874830245972,134.0,0.030861862003803253,178.55252075195312,14.21267032623291,1.0
755696.497049725,5344592.419925,kb08_3,2.7598791122436523,145.0,0.00409703841432929,0.9999917149543762,138.0,0.030861862003803253,176.08583068847656,14.21267032623291,1.0
755696.566659726,5344592.419925,kb08_3,2.7680180072784424,174.0,0.0031695920042693615,0.9999950528144836,170.0,0.030861862003803253,151.27047729492188,14.21267032623291,1.0
755696.636269727,5344592.419925,kb08_3,2.7751498222351074,182.0,0.0022421430330723524,0.9999975562095642,179.0,0.030861862003803253,166.75038146972656,14.21267032623291,1.0
755696.705879728,5344592.419925,kb08_3,2.7712955474853516,177.0,0.0013148665893822908,0.9999991655349731,172.0,0.030861862003803253,165.04629516601562,13.601470947265625,1.0
755696.7754897292,5344592.419925,kb08_3,2.7205872535705566,168.0,0.00038741453317925334,0.9999999403953552,156.0,0.030861862003803253,104.71734619140625,13.601470947265625,1.0
755696.8450997302,5344592.419925,kb08_3,2.7205872535705566,173.0,-0.0005400378722697496,0.9999998211860657,162.0,0.030861862003803253,122.208984375,13.601470947265625,1.0
755696.0793897185,5344592.350315,kb08_3,2.672149658203125,146.0,0.008744322694838047,0.9999619722366333,150.0,0.030861862003803253,151.65333557128906,14.764822959899902,1.0
755696.1489997195,5344592.350315,kb08_3,2.683422803878784,147.0,0.008002771064639091,0.9999681711196899,147.0,0.030861862003803253,170.3969268798828,14.764822959899902,1.0
755696.2186097206,5344592.350315,kb08_3,2.683422803878784,158.0,0.007075345143675804,0.9999751448631287,155.0,0.030861862003803253,161.11961364746094,14.21267032623291,1.0
755696.2882197215,5344592.350315,kb08_3,2.707583427429199,157.0,0.006148087326437235,0.9999812841415405,151.0,0.030861862003803253,155.96145629882812,14.21267032623291,1.0
755696.3578297228,5344592.350315,kb08_3,2.7247250080108643,151.0,0.005220650229603052,0.9999865293502808,143.0,0.030861862003803253,159.25257873535156,14.21267032623291,1.0
755696.4274397236,5344592.350315,kb08_3,2.7408597469329834,157.0,0.004293208010494709,0.9999908804893494,149.0,0.030861862003803253,147.4888458251953,14.21267032623291,1.0
755696.497049725,5344592.350315,kb08_3,2.7699947357177734,176.0,0.0033657625317573547,0.9999943971633911,171.0,0.030861862003803253,164.20773315429688,14.21267032623291,1.0
755696.566659726,5344592.350315,kb08_3,2.7751429080963135,181.0,0.0024383142590522766,0.999997079372406,176.0,0.030861862003803253,160.74578857421875,14.21267032623291,1.0
755696.636269727,5344592.350315,kb08_3,2.7733027935028076,182.0,0.0015110380481928587,0.999998927116394,176.0,0.030861862003803253,177.93930053710938,14.21267032623291,1.0
755696.705879728,5344592.350315,kb08_3,2.7664270401000977,162.0,0.0005835862248204648,0.9999998211860657,151.0,0.030861862003803253,117.0196762084961,13.601470947265625,1.0
755696.7754897292,5344592.350315,kb08_3,2.713735342025757,169.0,-0.0003438661515247077,0.9999999403953552,162.0,0.030861862003803253,122.30805206298828,13.601470947265625,1.0
755696.8450997302,5344592.350315,kb08_3,2.713735342025757,160.0,-0.0012713182950392365,0.9999991655349731,161.0,0.030861862003803253,144.5653533935547,13.601470947265625,1.0
755696.0097797173,5344592.280704999,kb08_3,2.670128583908081,162.0,0.00874327588826418,0.9999620318412781,166.0,0.030861862003803253,139.6050262451172,14.764822959899902,1.0
755696.0793897185,5344592.280704999,kb08_3,2.668288230895996,168.0,0.008198936469852924,0.9999666213989258,169.0,0.030861862003803253,172.91732788085938,14.764822959899902,1.0
755696.1489997195,5344592.280704999,kb08_3,2.7165791988372803,170.0,0.007271511945873499,0.9999737739562988,168.0,0.030861862003803253,157.11317443847656,14.764822959899902,1.0
755696.2186097206,5344592.280704999,kb08_3,2.7165791988372803,159.0,0.006344255525618792,0.9999800324440002,153.0,0.030861862003803253,151.17381286621094,14.21267032623291,1.0
755696.2882197215,5344592.280704999,kb08_3,2.7227039337158203,149.0,0.005416818894445896,0.9999854564666748,140.0,0.030861862003803253,157.1342315673828,14.21267032623291,1.0
755696.3578297228,5344592.280704999,kb08_3,2.7278523445129395,165.0,0.004489378072321415,0.9999900460243225,156.0,0.030861862003803253,153.09886169433594,14.21267032623291,1.0
755696.4274397236,5344592.280704999,kb08_3,2.6839892864227295,174.0,0.003561933059245348,0.9999937415122986,166.0,0.030861862003803253,162.37429809570312,14.21267032623291,1.0
755696.497049725,5344592.280704999,kb08_3,2.7091569900512695,177.0,0.002634485252201557,0.9999966025352478,171.0,0.030861862003803253,172.18360900878906,14.21267032623291,1.0
